datetime,symbol,open,high,low,close,volume
2023-03-02 09:00:00,SET:BANPU,10.8,11.0,10.8,10.9,53712126.0
2023-03-03 09:00:00,SET:BANPU,11.0,11.1,10.9,10.9,92081410.0
2023-03-07 09:00:00,SET:BANPU,10.9,11.0,10.8,10.8,85811828.0
2023-03-08 09:00:00,SET:BANPU,10.7,11.0,10.7,10.9,134356776.0
2023-03-09 09:00:00,SET:BANPU,10.9,11.0,10.7,10.8,71187975.0
2023-03-10 09:00:00,SET:BANPU,10.7,10.8,10.7,10.8,37335363.0
2023-03-13 09:00:00,SET:BANPU,10.8,11.0,10.6,10.7,110122098.0
2023-03-14 09:00:00,SET:BANPU,10.7,10.8,10.3,10.4,212454122.0
2023-03-15 09:00:00,SET:BANPU,10.6,10.7,10.5,10.6,67326757.0
2023-03-16 09:00:00,SET:BANPU,10.5,10.5,10.0,10.2,215573895.0
2023-03-17 09:00:00,SET:BANPU,10.2,10.5,10.1,10.5,147959636.0
2023-03-20 09:00:00,SET:BANPU,10.3,10.4,10.1,10.2,115334700.0
2023-03-21 09:00:00,SET:BANPU,10.3,10.5,10.2,10.5,54854113.0
2023-03-22 09:00:00,SET:BANPU,10.6,10.9,10.5,10.7,73358206.0
2023-03-23 09:00:00,SET:BANPU,10.7,11.0,10.6,10.9,98047321.0
2023-03-24 09:00:00,SET:BANPU,10.9,11.1,10.8,10.8,102586926.0
2023-03-27 09:00:00,SET:BANPU,10.9,10.9,10.7,10.8,60202811.0
2023-03-28 09:00:00,SET:BANPU,10.8,11.1,10.8,11.0,90481579.0
2023-03-29 09:00:00,SET:BANPU,11.0,11.0,10.8,11.0,78606424.0
2023-03-30 09:00:00,SET:BANPU,10.9,11.0,10.8,10.8,42386620.0
2023-03-31 09:00:00,SET:BANPU,10.9,10.9,10.7,10.8,38401248.0
2023-04-03 09:00:00,SET:BANPU,10.9,11.1,10.9,11.1,84758919.0
2023-04-04 09:00:00,SET:BANPU,11.1,11.1,10.9,11.0,72137310.0
2023-04-05 09:00:00,SET:BANPU,11.0,11.1,10.8,10.8,86207209.0
2023-04-07 09:00:00,SET:BANPU,10.9,11.0,10.8,10.9,128497345.0
2023-04-10 09:00:00,SET:BANPU,10.2,10.4,10.1,10.2,58556163.0
2023-04-11 09:00:00,SET:BANPU,10.2,10.3,10.0,10.0,83689771.0
