datetime,symbol,open,high,low,close,volume
2023-09-08 09:00:00,SET:SCGP,38.75,39.5,38.75,39.25,6305707.0
2023-09-11 09:00:00,SET:SCGP,39.0,39.5,38.75,39.25,10316208.0
2023-09-12 09:00:00,SET:SCGP,39.25,39.25,38.5,39.0,5705034.0
2023-09-13 09:00:00,SET:SCGP,38.75,38.75,37.5,38.0,12010805.0
2023-09-14 09:00:00,SET:SCGP,38.0,38.0,37.25,38.0,6056425.0
2023-09-15 09:00:00,SET:SCGP,38.25,39.5,38.25,39.0,17550618.0
2023-09-18 09:00:00,SET:SCGP,38.75,39.25,38.25,38.5,7421288.0
2023-09-19 09:00:00,SET:SCGP,38.25,39.25,38.25,38.75,7621494.0
2023-09-20 09:00:00,SET:SCGP,38.75,39.5,38.25,39.0,8238865.0
2023-09-21 09:00:00,SET:SCGP,39.0,40.75,39.0,40.5,21167398.0
2023-09-22 09:00:00,SET:SCGP,40.75,41.0,40.25,41.0,12582440.0
2023-09-25 09:00:00,SET:SCGP,40.75,40.75,39.75,40.0,9814602.0
2023-09-26 09:00:00,SET:SCGP,39.75,40.25,39.25,39.75,9563645.0
2023-09-27 09:00:00,SET:SCGP,39.0,39.75,38.5,39.5,8688684.0
2023-09-28 09:00:00,SET:SCGP,39.25,39.25,37.5,37.75,22112472.0
2023-09-29 09:00:00,SET:SCGP,38.5,38.75,37.75,38.25,9005017.0
2023-10-02 09:00:00,SET:SCGP,38.5,38.75,37.75,38.25,7353561.0
2023-10-03 09:00:00,SET:SCGP,37.75,37.75,35.25,36.5,33728894.0
2023-10-04 09:00:00,SET:SCGP,35.5,37.0,35.5,36.5,12232770.0
2023-10-05 09:00:00,SET:SCGP,36.75,37.25,36.0,36.5,8984204.0
2023-10-06 09:00:00,SET:SCGP,36.75,37.25,36.5,36.75,6215339.0
2023-10-09 09:00:00,SET:SCGP,36.25,36.5,35.75,36.25,5602752.0
2023-10-10 09:00:00,SET:SCGP,36.5,36.75,33.25,34.5,29218267.0
2023-10-11 09:00:00,SET:SCGP,34.5,35.5,34.25,35.25,10046992.0
2023-10-12 09:00:00,SET:SCGP,35.5,35.75,34.75,35.25,5316777.0
2023-10-16 09:00:00,SET:SCGP,34.5,34.75,33.75,34.75,7304170.0
2023-10-17 09:00:00,SET:SCGP,35.25,35.75,35.0,35.0,5075484.0
2023-10-18 09:00:00,SET:SCGP,34.75,35.75,34.75,35.0,8323290.0
2023-10-19 09:00:00,SET:SCGP,35.0,35.25,34.5,35.0,6596426.0
2023-10-20 09:00:00,SET:SCGP,35.25,35.25,33.5,34.5,13946325.0
2023-10-24 09:00:00,SET:SCGP,34.0,34.75,33.5,34.5,8987418.0
2023-10-25 09:00:00,SET:SCGP,35.5,36.25,35.0,35.5,15719779.0
2023-10-26 09:00:00,SET:SCGP,34.75,35.75,34.5,35.25,8120583.0
2023-10-27 09:00:00,SET:SCGP,35.75,36.5,34.75,36.0,9404496.0
2023-10-30 09:00:00,SET:SCGP,35.5,36.5,35.5,36.0,7865167.0
2023-10-31 09:00:00,SET:SCGP,36.0,36.0,35.25,36.0,4861338.0
2023-11-01 09:00:00,SET:SCGP,35.75,36.0,34.5,35.25,10697793.0
2023-11-02 09:00:00,SET:SCGP,35.5,36.25,35.5,35.75,8756111.0
2023-11-03 09:00:00,SET:SCGP,36.0,37.5,35.75,37.0,14640722.0
2023-11-06 09:00:00,SET:SCGP,37.5,37.75,37.0,37.25,7688989.0
2023-11-07 09:00:00,SET:SCGP,37.0,37.25,36.5,36.75,6269172.0
2023-11-08 09:00:00,SET:SCGP,37.0,37.25,36.5,36.5,3176531.0
2023-11-09 09:00:00,SET:SCGP,36.5,37.0,35.75,36.75,6524188.0
2023-11-10 09:00:00,SET:SCGP,36.25,36.75,36.0,36.25,5283262.0
2023-11-13 09:00:00,SET:SCGP,36.25,36.5,36.0,36.5,3202491.0
2023-11-14 09:00:00,SET:SCGP,36.5,37.0,36.0,36.5,6328838.0
2023-11-15 09:00:00,SET:SCGP,37.0,37.75,36.75,37.5,10116945.0
2023-11-16 09:00:00,SET:SCGP,37.5,38.25,37.5,37.75,9259843.0
2023-11-17 09:00:00,SET:SCGP,38.0,38.25,37.25,37.5,7249657.0
2023-11-20 09:00:00,SET:SCGP,38.0,38.25,37.0,38.0,5473825.0
2023-11-21 09:00:00,SET:SCGP,38.25,38.25,37.5,38.0,4462005.0
2023-11-22 09:00:00,SET:SCGP,37.75,38.25,36.75,38.0,5453901.0
2023-11-23 09:00:00,SET:SCGP,38.0,38.25,37.5,38.0,4090932.0
2023-11-24 09:00:00,SET:SCGP,38.0,38.25,37.25,38.0,4386132.0
2023-11-27 09:00:00,SET:SCGP,37.5,38.0,37.0,37.5,6232187.0
2023-11-28 09:00:00,SET:SCGP,37.75,39.0,37.25,38.25,9215174.0
2023-11-29 09:00:00,SET:SCGP,38.25,39.75,38.25,38.75,14152146.0
2023-11-30 09:00:00,SET:SCGP,39.25,39.25,38.25,38.5,11116008.0
2023-12-01 09:00:00,SET:SCGP,38.5,39.5,38.25,39.0,12282320.0
2023-12-04 09:00:00,SET:SCGP,38.75,39.5,38.5,38.75,5683595.0
2023-12-06 09:00:00,SET:SCGP,38.5,39.25,38.5,38.75,5886784.0
2023-12-07 09:00:00,SET:SCGP,38.5,38.75,38.25,38.5,4728545.0
2023-12-08 09:00:00,SET:SCGP,39.0,39.0,38.0,38.25,3201137.0
2023-12-12 09:00:00,SET:SCGP,37.75,37.75,35.75,36.5,16173454.0
2023-12-13 09:00:00,SET:SCGP,36.5,36.5,36.0,36.5,5622280.0
2023-12-14 09:00:00,SET:SCGP,36.75,37.25,36.25,36.5,7071947.0
2023-12-15 09:00:00,SET:SCGP,37.0,37.75,36.25,36.5,17628953.0
2023-12-18 09:00:00,SET:SCGP,36.5,36.75,35.75,36.5,4847194.0
2023-12-19 09:00:00,SET:SCGP,36.25,36.5,35.75,36.5,4768218.0
2023-12-20 09:00:00,SET:SCGP,36.75,37.0,36.25,36.5,9007523.0
2023-12-21 09:00:00,SET:SCGP,36.25,36.5,35.75,36.25,9301343.0
2023-12-22 09:00:00,SET:SCGP,36.25,36.25,35.0,35.75,12383376.0
2023-12-25 09:00:00,SET:SCGP,35.5,36.0,35.5,35.75,2939698.0
2023-12-26 09:00:00,SET:SCGP,35.75,36.5,35.75,36.0,11177937.0
2023-12-27 09:00:00,SET:SCGP,36.0,36.25,35.25,35.75,9240307.0
2023-12-28 09:00:00,SET:SCGP,35.75,36.0,35.5,36.0,9377662.0
2024-01-02 09:00:00,SET:SCGP,35.75,37.0,35.75,36.25,8898759.0
2024-01-03 09:00:00,SET:SCGP,36.75,37.5,36.5,36.75,10909738.0
2024-01-04 09:00:00,SET:SCGP,36.5,36.5,35.5,36.25,10255093.0
2024-01-05 09:00:00,SET:SCGP,36.0,36.25,35.0,35.25,14945393.0
2024-01-08 09:00:00,SET:SCGP,35.5,35.5,34.5,35.25,6950132.0
2024-01-09 09:00:00,SET:SCGP,35.25,35.5,34.5,35.0,8562434.0
2024-01-10 09:00:00,SET:SCGP,34.75,34.75,34.0,34.75,16222919.0
2024-01-11 09:00:00,SET:SCGP,34.5,34.75,33.75,33.75,16624411.0
2024-01-12 09:00:00,SET:SCGP,33.75,34.25,33.75,34.0,5214974.0
2024-01-15 09:00:00,SET:SCGP,34.0,34.0,33.5,33.75,9033272.0
2024-01-16 09:00:00,SET:SCGP,33.75,33.75,33.25,33.5,7255508.0
2024-01-17 09:00:00,SET:SCGP,33.25,33.25,31.5,32.25,29732045.0
2024-01-18 09:00:00,SET:SCGP,32.0,32.5,31.5,31.75,8810536.0
2024-01-19 09:00:00,SET:SCGP,32.0,32.25,31.75,31.75,3929537.0
2024-01-22 09:00:00,SET:SCGP,32.0,32.25,31.5,31.75,6080980.0
2024-01-23 09:00:00,SET:SCGP,32.25,32.75,30.5,31.0,9976830.0
2024-01-24 09:00:00,SET:SCGP,31.0,32.5,30.25,31.75,23002321.0
2024-01-25 09:00:00,SET:SCGP,31.5,32.0,31.5,31.75,5428943.0
2024-01-26 09:00:00,SET:SCGP,31.75,32.0,31.0,31.5,6081976.0
2024-01-29 09:00:00,SET:SCGP,31.5,32.25,31.25,31.75,3439928.0
2024-01-30 09:00:00,SET:SCGP,32.0,32.75,31.5,32.0,13684034.0
2024-01-31 09:00:00,SET:SCGP,32.0,32.0,31.0,31.5,9592158.0
2024-02-01 09:00:00,SET:SCGP,31.5,32.0,31.25,31.5,5383661.0
2024-02-02 09:00:00,SET:SCGP,32.0,32.25,31.75,31.75,6244974.0
2024-02-05 09:00:00,SET:SCGP,31.75,32.0,31.0,31.75,6249398.0
2024-02-06 09:00:00,SET:SCGP,31.75,32.25,31.5,31.75,4538913.0
2024-02-07 09:00:00,SET:SCGP,32.0,32.25,31.75,31.75,3924141.0
2024-02-08 09:00:00,SET:SCGP,32.0,32.75,31.75,32.0,7204065.0
2024-02-09 09:00:00,SET:SCGP,32.0,32.0,31.5,31.75,3063222.0
2024-02-12 09:00:00,SET:SCGP,31.75,31.75,31.25,31.5,3316224.0
2024-02-13 09:00:00,SET:SCGP,31.5,31.75,31.25,31.5,2152054.0
2024-02-14 09:00:00,SET:SCGP,31.25,31.5,30.75,31.0,6032111.0
2024-02-15 09:00:00,SET:SCGP,31.0,31.25,30.25,30.5,7209479.0
2024-02-16 09:00:00,SET:SCGP,30.75,31.5,30.5,30.75,7267049.0
2024-02-19 09:00:00,SET:SCGP,30.5,31.0,30.5,30.75,1321396.0
2024-02-20 09:00:00,SET:SCGP,30.75,30.75,28.5,28.75,22214286.0
2024-02-21 09:00:00,SET:SCGP,28.75,29.5,28.5,29.25,11231260.0
2024-02-22 09:00:00,SET:SCGP,29.25,30.5,28.75,29.75,10696686.0
2024-02-23 09:00:00,SET:SCGP,30.0,30.25,29.25,29.5,6358172.0
2024-02-27 09:00:00,SET:SCGP,29.5,29.75,29.0,29.25,4538044.0
2024-02-28 09:00:00,SET:SCGP,29.25,29.25,28.75,29.0,4765969.0
2024-02-29 09:00:00,SET:SCGP,28.75,29.0,27.75,28.0,12990069.0
2024-03-01 09:00:00,SET:SCGP,28.25,28.5,27.75,27.75,6530773.0
2024-03-04 09:00:00,SET:SCGP,27.75,27.75,27.0,27.25,15238995.0
2024-03-05 09:00:00,SET:SCGP,27.5,27.75,26.5,27.25,13797659.0
2024-03-06 09:00:00,SET:SCGP,27.0,28.0,27.0,27.5,12845880.0
2024-03-07 09:00:00,SET:SCGP,27.5,27.5,27.0,27.5,7254821.0
2024-03-08 09:00:00,SET:SCGP,27.75,28.75,27.75,28.25,10125153.0
2024-03-11 09:00:00,SET:SCGP,28.5,29.5,28.25,28.75,10020388.0
2024-03-12 09:00:00,SET:SCGP,29.0,29.25,28.75,29.0,6033154.0
2024-03-13 09:00:00,SET:SCGP,29.25,30.25,29.0,30.0,11963256.0
2024-03-14 09:00:00,SET:SCGP,30.0,30.5,29.5,30.0,11300409.0
2024-03-15 09:00:00,SET:SCGP,29.75,30.0,29.25,29.5,11921340.0
2024-03-18 09:00:00,SET:SCGP,29.5,29.75,29.0,29.75,8670364.0
2024-03-19 09:00:00,SET:SCGP,29.75,30.0,29.25,29.5,8816646.0
2024-03-20 09:00:00,SET:SCGP,29.5,30.0,28.75,29.0,11813416.0
2024-03-21 09:00:00,SET:SCGP,29.5,30.25,29.25,29.5,17930643.0
2024-03-22 09:00:00,SET:SCGP,29.25,29.5,28.75,29.25,9262581.0
2024-03-25 09:00:00,SET:SCGP,29.0,29.25,28.5,29.0,8943968.0
2024-03-26 09:00:00,SET:SCGP,29.0,29.25,28.5,29.25,6189875.0
2024-03-27 09:00:00,SET:SCGP,29.0,29.25,28.75,29.0,9283622.0
2024-03-28 09:00:00,SET:SCGP,29.0,29.5,28.5,28.75,9422198.0
2024-03-29 09:00:00,SET:SCGP,28.75,28.75,27.75,28.5,10696083.0
2024-04-01 09:00:00,SET:SCGP,28.5,29.5,28.25,29.25,7815535.0
2024-04-02 09:00:00,SET:SCGP,29.25,30.25,29.0,30.0,12953953.0
2024-04-03 09:00:00,SET:SCGP,29.75,30.75,29.5,29.75,11512465.0
2024-04-04 09:00:00,SET:SCGP,29.75,30.25,29.5,30.0,5750210.0
2024-04-05 09:00:00,SET:SCGP,29.75,30.25,29.75,29.75,3881975.0
2024-04-09 09:00:00,SET:SCGP,30.0,31.25,29.75,31.25,16804688.0
2024-04-10 09:00:00,SET:SCGP,31.75,33.0,31.5,32.75,20554363.0
2024-04-11 09:00:00,SET:SCGP,32.5,32.75,32.0,32.25,8944488.0
2024-04-17 09:00:00,SET:SCGP,31.5,32.0,31.0,31.75,12260509.0
2024-04-18 09:00:00,SET:SCGP,31.5,32.25,31.0,31.75,12443229.0
2024-04-19 09:00:00,SET:SCGP,31.0,31.75,30.25,31.25,14166651.0
2024-04-22 09:00:00,SET:SCGP,31.75,32.25,31.25,32.0,13341103.0
2024-04-23 09:00:00,SET:SCGP,32.5,34.0,32.25,33.25,18741629.0
2024-04-24 09:00:00,SET:SCGP,33.5,33.5,32.75,33.25,10570132.0
2024-04-25 09:00:00,SET:SCGP,33.25,33.25,32.25,32.5,5359243.0
2024-04-26 09:00:00,SET:SCGP,32.5,32.75,32.25,32.25,3675090.0
2024-04-29 09:00:00,SET:SCGP,32.5,32.75,31.75,32.5,3538713.0
2024-04-30 09:00:00,SET:SCGP,32.75,32.75,32.0,32.5,8515538.0
2024-05-02 09:00:00,SET:SCGP,32.25,32.5,31.75,32.0,3219409.0
2024-05-03 09:00:00,SET:SCGP,32.25,32.5,31.75,32.0,2104804.0
2024-05-07 09:00:00,SET:SCGP,32.25,32.75,32.0,32.25,4073822.0
2024-05-08 09:00:00,SET:SCGP,32.5,32.5,32.0,32.5,3839297.0
2024-05-09 09:00:00,SET:SCGP,32.5,32.5,31.5,31.75,8369214.0
2024-05-10 09:00:00,SET:SCGP,31.5,31.75,30.75,31.0,12908034.0
2024-05-13 09:00:00,SET:SCGP,31.25,31.75,31.0,31.25,4560325.0
2024-05-14 09:00:00,SET:SCGP,31.25,31.25,30.0,30.5,11657142.0
2024-05-15 09:00:00,SET:SCGP,30.5,31.0,30.0,30.75,9054732.0
