datetime,symbol,open,high,low,close,volume
2023-03-24 09:00:00,SET:TOP,51.75,52.25,51.5,51.5,9049233.0
2023-03-27 09:00:00,SET:TOP,51.75,52.25,51.5,52.0,4727967.0
2023-03-28 09:00:00,SET:TOP,52.75,54.0,52.75,53.75,14444526.0
2023-03-29 09:00:00,SET:TOP,54.0,54.0,53.0,53.25,7693080.0
2023-03-30 09:00:00,SET:TOP,53.0,53.25,52.5,53.0,5034918.0
2023-03-31 09:00:00,SET:TOP,53.0,53.5,52.5,52.5,4800019.0
2023-04-03 09:00:00,SET:TOP,55.0,55.0,53.75,54.0,20253979.0
2023-04-04 09:00:00,SET:TOP,54.0,54.0,53.25,53.25,5561829.0
2023-04-05 09:00:00,SET:TOP,53.25,53.5,52.25,52.5,6841465.0
2023-04-07 09:00:00,SET:TOP,52.5,52.75,52.25,52.5,3256232.0
2023-04-10 09:00:00,SET:TOP,52.5,53.25,52.5,52.75,4521734.0
2023-04-11 09:00:00,SET:TOP,53.0,53.0,52.5,53.0,2702991.0
2023-04-12 09:00:00,SET:TOP,53.25,53.25,52.5,52.5,4458150.0
2023-04-17 09:00:00,SET:TOP,52.75,52.75,51.25,52.0,6309946.0
2023-04-18 09:00:00,SET:TOP,51.75,52.0,50.25,50.5,12008333.0
2023-04-19 09:00:00,SET:TOP,50.5,51.0,49.5,49.5,14222193.0
2023-04-20 09:00:00,SET:TOP,49.75,50.0,48.25,48.75,16190521.0
2023-04-21 09:00:00,SET:TOP,49.0,49.75,48.75,49.25,12943580.0
2023-04-24 09:00:00,SET:TOP,48.75,49.5,48.75,49.25,10285675.0
2023-04-25 09:00:00,SET:TOP,49.25,49.25,48.5,49.0,7781479.0
2023-04-26 09:00:00,SET:TOP,48.75,49.0,47.0,47.0,25494125.0
2023-04-27 09:00:00,SET:TOP,46.25,46.75,45.5,46.75,18904531.0
2023-04-28 09:00:00,SET:TOP,46.75,47.0,46.5,46.5,9128641.0
2023-05-02 09:00:00,SET:TOP,46.5,47.25,46.5,47.0,4974932.0
2023-05-03 09:00:00,SET:TOP,46.25,46.5,44.5,46.25,15610478.0
2023-05-08 09:00:00,SET:TOP,46.75,48.0,46.5,47.5,11170300.0
2023-05-09 09:00:00,SET:TOP,47.5,48.0,47.25,47.5,6361900.0
2023-05-10 09:00:00,SET:TOP,48.0,48.0,47.5,47.5,4221700.0
2023-05-11 09:00:00,SET:TOP,47.75,48.25,47.0,47.5,8217200.0
2023-05-12 09:00:00,SET:TOP,47.5,47.75,46.25,47.25,8052394.0
2023-05-15 09:00:00,SET:TOP,47.5,47.5,46.5,46.75,4920500.0
2023-05-16 09:00:00,SET:TOP,46.5,47.25,46.25,46.75,7534101.0
2023-05-17 09:00:00,SET:TOP,46.5,46.75,44.5,45.0,14231606.0
2023-05-18 09:00:00,SET:TOP,46.25,46.25,45.5,45.5,9017433.0
2023-05-19 09:00:00,SET:TOP,45.5,45.75,44.5,44.75,10594605.0
2023-05-22 09:00:00,SET:TOP,44.25,45.75,43.75,45.5,11738260.0
2023-05-23 09:00:00,SET:TOP,45.25,46.25,44.75,46.0,10516738.0
2023-05-24 09:00:00,SET:TOP,46.25,47.0,46.0,46.75,9995673.0
2023-05-25 09:00:00,SET:TOP,46.5,46.75,46.0,46.0,5988386.0
2023-05-26 09:00:00,SET:TOP,46.0,46.0,45.0,45.25,6864799.0
2023-05-29 09:00:00,SET:TOP,45.5,45.75,45.0,45.25,5627601.0
2023-05-30 09:00:00,SET:TOP,45.0,45.25,44.0,44.5,6730571.0
2023-05-31 09:00:00,SET:TOP,43.75,43.75,43.0,43.25,13385245.0
2023-06-01 09:00:00,SET:TOP,43.75,44.0,43.5,43.75,6887125.0
2023-06-02 09:00:00,SET:TOP,44.25,45.25,44.25,44.5,14638429.0
2023-06-06 09:00:00,SET:TOP,45.0,45.25,44.0,44.0,10418027.0
2023-06-07 09:00:00,SET:TOP,44.25,44.75,43.75,44.5,7885959.0
2023-06-08 09:00:00,SET:TOP,45.0,46.25,44.5,46.0,15625579.0
2023-06-09 09:00:00,SET:TOP,45.75,46.25,45.25,46.0,7052360.0
2023-06-12 09:00:00,SET:TOP,45.25,45.5,45.0,45.5,6730108.0
2023-06-13 09:00:00,SET:TOP,45.25,46.25,44.75,46.0,11812814.0
2023-06-14 09:00:00,SET:TOP,46.5,46.75,46.0,46.25,6984857.0
2023-06-15 09:00:00,SET:TOP,46.0,46.5,45.5,45.5,5951205.0
2023-06-16 09:00:00,SET:TOP,46.0,46.25,45.25,45.75,7276550.0
2023-06-19 09:00:00,SET:TOP,45.25,45.75,45.0,45.5,2834129.0
2023-06-20 09:00:00,SET:TOP,45.75,46.0,45.0,45.0,7371079.0
2023-06-21 09:00:00,SET:TOP,44.75,45.0,44.5,45.0,5518038.0
2023-06-22 09:00:00,SET:TOP,45.0,45.0,44.25,44.5,6987883.0
2023-06-23 09:00:00,SET:TOP,44.25,44.75,44.0,44.5,1995404.0
2023-06-26 09:00:00,SET:TOP,44.5,44.75,43.5,43.75,5428289.0
2023-06-27 09:00:00,SET:TOP,43.75,43.75,43.0,43.25,5173077.0
2023-06-28 09:00:00,SET:TOP,43.25,43.5,42.25,42.75,10388081.0
2023-06-29 09:00:00,SET:TOP,43.0,44.25,42.75,44.0,6871678.0
2023-06-30 09:00:00,SET:TOP,44.25,45.0,44.25,44.25,4858654.0
2023-07-03 09:00:00,SET:TOP,44.75,44.75,44.0,44.75,3112001.0
2023-07-04 09:00:00,SET:TOP,44.5,45.75,44.25,45.0,10160995.0
2023-07-05 09:00:00,SET:TOP,45.0,46.0,45.0,45.75,8817277.0
2023-07-06 09:00:00,SET:TOP,45.75,45.75,44.5,44.75,8680802.0
2023-07-07 09:00:00,SET:TOP,44.5,45.0,44.0,44.25,9624901.0
2023-07-10 09:00:00,SET:TOP,44.5,45.5,44.0,45.25,9421197.0
2023-07-11 09:00:00,SET:TOP,45.25,45.5,44.75,45.25,5942810.0
2023-07-12 09:00:00,SET:TOP,45.75,46.25,45.0,45.25,14177107.0
2023-07-13 09:00:00,SET:TOP,45.25,46.5,44.75,46.25,8667989.0
2023-07-14 09:00:00,SET:TOP,46.5,47.0,46.0,46.75,13104867.0
2023-07-17 09:00:00,SET:TOP,46.75,46.75,45.75,46.5,7866799.0
2023-07-18 09:00:00,SET:TOP,46.25,46.75,46.25,46.75,5619195.0
2023-07-19 09:00:00,SET:TOP,47.0,48.0,46.75,47.25,13623304.0
2023-07-20 09:00:00,SET:TOP,47.5,47.5,46.0,46.5,10548436.0
2023-07-21 09:00:00,SET:TOP,46.5,48.0,46.5,47.75,11860176.0
2023-07-24 09:00:00,SET:TOP,47.75,48.75,47.5,48.5,18477160.0
2023-07-25 09:00:00,SET:TOP,49.75,50.25,49.25,49.5,26475162.0
2023-07-26 09:00:00,SET:TOP,49.5,49.75,48.75,49.25,12711115.0
2023-07-27 09:00:00,SET:TOP,49.75,49.75,49.0,49.5,12015890.0
2023-07-31 09:00:00,SET:TOP,50.0,51.5,49.75,51.25,16305592.0
2023-08-02 09:00:00,SET:TOP,51.75,52.5,51.25,51.75,17024060.0
2023-08-03 09:00:00,SET:TOP,51.25,51.75,50.75,51.25,18996916.0
2023-08-04 09:00:00,SET:TOP,52.5,52.75,51.75,51.75,12721093.0
2023-08-07 09:00:00,SET:TOP,52.25,52.5,51.0,52.0,14678449.0
2023-08-08 09:00:00,SET:TOP,52.0,52.0,50.75,51.0,13971890.0
2023-08-09 09:00:00,SET:TOP,50.5,52.75,50.5,52.5,14728156.0
2023-08-10 09:00:00,SET:TOP,53.0,54.75,53.0,54.5,23057130.0
2023-08-11 09:00:00,SET:TOP,54.25,54.5,53.25,54.0,12616097.0
2023-08-15 09:00:00,SET:TOP,53.25,53.75,52.5,53.25,15243749.0
2023-08-16 09:00:00,SET:TOP,53.0,53.25,51.25,52.25,26580015.0
2023-08-17 09:00:00,SET:TOP,51.0,52.0,51.0,51.5,12973196.0
2023-08-18 09:00:00,SET:TOP,52.5,52.75,51.75,51.75,12329120.0
2023-08-21 09:00:00,SET:TOP,52.25,52.75,51.75,52.5,10124853.0
2023-08-22 09:00:00,SET:TOP,52.5,52.5,51.75,52.25,10122561.0
2023-08-23 09:00:00,SET:TOP,52.5,52.5,51.5,51.5,13323489.0
2023-08-24 09:00:00,SET:TOP,51.5,52.0,51.0,51.75,6493599.0
2023-08-25 09:00:00,SET:TOP,52.0,53.0,51.75,52.25,18714187.0
2023-08-28 09:00:00,SET:TOP,52.75,53.5,52.5,52.75,20772661.0
2023-08-29 09:00:00,SET:TOP,53.0,53.0,52.5,52.75,11166147.0
2023-08-30 09:00:00,SET:TOP,53.25,53.5,52.75,53.0,11272283.0
2023-08-31 09:00:00,SET:TOP,52.75,52.75,50.75,51.5,39488274.0
2023-09-01 09:00:00,SET:TOP,52.0,52.0,51.25,51.5,12250660.0
2023-09-04 09:00:00,SET:TOP,51.0,51.5,48.25,48.75,71713022.0
2023-09-05 09:00:00,SET:TOP,49.0,49.25,48.5,48.75,26437053.0
2023-09-06 09:00:00,SET:TOP,49.25,49.75,48.75,49.25,21684639.0
2023-09-07 09:00:00,SET:TOP,48.75,49.0,48.25,48.5,10158483.0
2023-09-08 09:00:00,SET:TOP,48.75,49.25,48.5,48.75,8799091.0
2023-09-11 09:00:00,SET:TOP,48.75,49.0,47.75,47.75,16041312.0
2023-09-12 09:00:00,SET:TOP,47.75,48.75,47.75,48.0,6125372.0
2023-09-13 09:00:00,SET:TOP,48.25,48.75,47.5,47.75,12778543.0
2023-09-14 09:00:00,SET:TOP,48.25,49.75,48.0,49.25,16421953.0
2023-09-15 09:00:00,SET:TOP,49.75,50.25,49.25,49.5,15012523.0
2023-09-18 09:00:00,SET:TOP,49.5,49.5,48.5,48.5,11558387.0
2023-09-19 09:00:00,SET:TOP,48.75,49.75,48.75,49.25,10131159.0
2023-09-20 09:00:00,SET:TOP,49.0,49.0,48.0,48.25,16159336.0
2023-09-21 09:00:00,SET:TOP,48.25,48.5,47.5,48.0,9735268.0
2023-09-22 09:00:00,SET:TOP,48.5,49.75,48.5,49.5,22308841.0
2023-09-25 09:00:00,SET:TOP,49.5,50.25,49.25,49.75,19057015.0
2023-09-26 09:00:00,SET:TOP,49.75,50.0,48.75,49.0,9069776.0
2023-09-27 09:00:00,SET:TOP,49.25,49.75,48.75,49.5,11033353.0
2023-09-28 09:00:00,SET:TOP,49.75,50.75,49.75,50.5,22509739.0
2023-09-29 09:00:00,SET:TOP,50.5,50.75,50.0,50.5,15312635.0
2023-10-02 09:00:00,SET:TOP,50.25,50.25,49.5,49.75,11970731.0
2023-10-03 09:00:00,SET:TOP,49.0,49.25,48.0,48.0,14454068.0
2023-10-04 09:00:00,SET:TOP,47.5,48.25,47.5,47.75,8060233.0
2023-10-05 09:00:00,SET:TOP,47.25,47.5,46.25,46.75,13597278.0
2023-10-06 09:00:00,SET:TOP,47.25,47.25,46.25,46.75,5792930.0
2023-10-09 09:00:00,SET:TOP,47.75,48.25,47.25,47.75,8975475.0
2023-10-10 09:00:00,SET:TOP,48.5,49.75,48.5,49.5,13644594.0
2023-10-11 09:00:00,SET:TOP,49.75,50.25,49.5,50.0,21664032.0
2023-10-12 09:00:00,SET:TOP,49.5,49.75,49.25,49.75,4911691.0
2023-10-16 09:00:00,SET:TOP,50.5,50.5,49.0,49.5,12950951.0
2023-10-17 09:00:00,SET:TOP,50.0,50.5,49.5,50.0,10093402.0
2023-10-18 09:00:00,SET:TOP,50.5,51.75,50.5,51.75,18161278.0
