datetime,symbol,open,high,low,close,volume
2023-02-15 09:00:00,SET:GLOBAL,17.44614525,17.5384529,17.26152996,17.44614525,18037944.38376655
2023-02-16 09:00:00,SET:GLOBAL,17.44614525,17.63076055,17.35383761,17.5384529,11251794.79155817
2023-02-17 09:00:00,SET:GLOBAL,17.44614525,17.63076055,17.16922231,17.5384529,18847727.78258842
2023-02-20 09:00:00,SET:GLOBAL,17.44614525,17.72306819,17.26152996,17.5384529,12612732.96182618
2023-02-21 09:00:00,SET:GLOBAL,17.5384529,18.18460643,17.5384529,17.99999113,28092414.75230387
2023-02-22 09:00:00,SET:GLOBAL,18.09229878,18.18460643,17.90768349,17.90768349,6513452.79123734
2023-02-23 09:00:00,SET:GLOBAL,17.90768349,18.27691408,17.90768349,18.27691408,17648785.94210431
2023-02-24 09:00:00,SET:GLOBAL,18.55768321,18.55768321,17.88460661,18.07691421,29853611.92021128
2023-02-27 09:00:00,SET:GLOBAL,17.98076041,17.98076041,17.78845282,17.98076041,8241764.84176148
2023-02-28 09:00:00,SET:GLOBAL,17.98076041,18.07691421,17.49999142,17.78845282,13656275.81703766
2023-03-01 09:00:00,SET:GLOBAL,17.69229902,17.78845282,17.30768382,17.49999142,12584571.93147408
2023-03-02 09:00:00,SET:GLOBAL,17.49999142,18.46152941,17.40383762,18.07691421,21174117.10378703
2023-03-03 09:00:00,SET:GLOBAL,17.88460661,18.26922181,17.88460661,18.07691421,9870704.1205933
2023-03-07 09:00:00,SET:GLOBAL,18.07691421,18.36537561,17.98076041,18.26922181,10029711.87857071
2023-03-08 09:00:00,SET:GLOBAL,18.26922181,18.36537561,17.98076041,18.26922181,9454068.47627518
2023-03-09 09:00:00,SET:GLOBAL,18.46152941,18.74999081,18.17306801,18.55768321,14763495.7200183
2023-03-10 09:00:00,SET:GLOBAL,18.55768321,19.0384522,18.46152941,19.0384522,17219023.244209
2023-03-13 09:00:00,SET:GLOBAL,19.0384522,19.3269136,18.8461446,18.9422984,25091421.5048331
2023-03-14 09:00:00,SET:GLOBAL,19.134606,19.134606,18.26922181,18.55768321,27385313.18975759
2023-03-15 09:00:00,SET:GLOBAL,18.55768321,18.8461446,18.26922181,18.65383701,14394344.4189865
2023-03-16 09:00:00,SET:GLOBAL,18.65383701,18.8461446,18.36537561,18.65383701,9075515.57063284
2023-03-17 09:00:00,SET:GLOBAL,18.74999081,18.74999081,18.17306801,18.26922181,21548456.9673633
2023-03-20 09:00:00,SET:GLOBAL,18.17306801,18.17306801,17.78845282,17.98076041,15633581.98670861
2023-03-21 09:00:00,SET:GLOBAL,17.98076041,18.07691421,17.59614522,17.98076041,17466336.40549137
2023-03-22 09:00:00,SET:GLOBAL,17.98076041,17.98076041,17.49999142,17.78845282,22058334.89740744
2023-03-23 09:00:00,SET:GLOBAL,17.69229902,17.78845282,17.49999142,17.59614522,10795198.01396511
2023-03-24 09:00:00,SET:GLOBAL,17.59614522,17.88460661,17.59614522,17.69229902,15052358.98167684
2023-03-27 09:00:00,SET:GLOBAL,17.69229902,18.46152941,17.69229902,18.26922181,23139930.22782178
2023-03-28 09:00:00,SET:GLOBAL,18.46152941,18.65383701,18.17306801,18.46152941,15626737.74335219
2023-03-29 09:00:00,SET:GLOBAL,18.46152941,18.55768321,17.88460661,18.07691421,18643586.82281498
2023-03-30 09:00:00,SET:GLOBAL,17.98076041,17.98076041,17.78845282,17.78845282,7983860.3152851
2023-03-31 09:00:00,SET:GLOBAL,17.78845282,17.98076041,17.78845282,17.78845282,10273524.39813637
2023-04-03 09:00:00,SET:GLOBAL,17.78845282,18.17306801,17.78845282,17.98076041,12956572.83390332
2023-04-04 09:00:00,SET:GLOBAL,17.88460661,17.98076041,17.30768382,17.49999142,25361855.95745416
2023-04-05 09:00:00,SET:GLOBAL,17.49999142,17.69229902,17.40383762,17.40383762,11917051.76412219
2023-04-07 09:00:00,SET:GLOBAL,17.49999142,17.69229902,17.01922242,17.01922242,26998704.44016466
2023-04-10 09:00:00,SET:GLOBAL,17.01922242,17.49999142,17.01922242,17.30768382,7707470.81974369
2023-04-11 09:00:00,SET:GLOBAL,17.30768382,17.30768382,17.01922242,17.21153002,9082016.61382095
2023-04-12 09:00:00,SET:GLOBAL,17.21153002,17.40383762,16.82691483,17.01922242,13383661.52334761
2023-04-17 09:00:00,SET:GLOBAL,16.92306862,17.01922242,16.63460723,16.92306862,14678946.79855551
2023-04-18 09:00:00,SET:GLOBAL,16.82691483,17.21153002,16.63460723,17.01922242,14060067.45505708
2023-04-19 09:00:00,SET:GLOBAL,16.92306862,17.11537622,16.73076103,16.82691483,12234523.35981026
2023-04-20 09:00:00,SET:GLOBAL,16.73076103,16.73076103,16.24999203,16.44229963,15925785.73000532
2023-04-21 09:00:00,SET:GLOBAL,16.44229963,16.53845343,16.05768443,16.34614583,15295029.58068251
2023-04-24 09:00:00,SET:GLOBAL,16.34614583,16.44229963,16.24999203,16.34614583,3699454.45421246
2023-04-25 09:00:00,SET:GLOBAL,16.44229963,16.53845343,15.96153063,16.15383823,9256940.53960364
2023-04-26 09:00:00,SET:GLOBAL,16.15383823,16.53845343,15.96153063,16.34614583,6518927.03688182
2023-04-27 09:00:00,SET:GLOBAL,16.34614583,16.53845343,16.34614583,16.44229963,2651442.82026756
2023-04-28 09:00:00,SET:GLOBAL,16.44229963,16.53845343,16.05768443,16.44229963,5809429.32894414
2023-05-02 09:00:00,SET:GLOBAL,16.44229963,16.53845343,16.15383823,16.44229963,7617574.2156584
2023-05-03 09:00:00,SET:GLOBAL,16.24999203,16.92306862,16.15383823,16.63460723,11251970.39796628
2023-05-08 09:00:00,SET:GLOBAL,16.92306862,17.49999142,16.73076103,17.30768382,14760207.23840563
2023-05-09 09:00:00,SET:GLOBAL,17.21153002,17.40383762,17.01922242,17.21153002,7527315.69139562
2023-05-10 09:00:00,SET:GLOBAL,17.11537622,17.40383762,16.92306862,17.11537622,17152416.41154501
2023-05-11 09:00:00,SET:GLOBAL,17.11537622,17.98076041,17.11537622,17.88460661,23954123.74710229
2023-05-12 09:00:00,SET:GLOBAL,17.88460661,17.98076041,17.49999142,17.88460661,9568199.17224487
2023-05-15 09:00:00,SET:GLOBAL,18.17306801,18.17306801,17.69229902,17.88460661,18478105.06166272
2023-05-16 09:00:00,SET:GLOBAL,17.88460661,17.88460661,17.49999142,17.69229902,8165805.28451091
2023-05-17 09:00:00,SET:GLOBAL,17.69229902,17.69229902,17.11537622,17.40383762,10224987.57433391
2023-05-18 09:00:00,SET:GLOBAL,17.40383762,18.17306801,17.40383762,18.17306801,24112027.02453806
2023-05-19 09:00:00,SET:GLOBAL,18.07691421,18.26922181,17.88460661,18.17306801,17547716.44540014
2023-05-22 09:00:00,SET:GLOBAL,17.98076041,18.55768321,17.59614522,18.55768321,20332439.49102833
2023-05-23 09:00:00,SET:GLOBAL,18.46152941,18.46152941,18.07691421,18.46152941,6652132.38220572
2023-05-24 09:00:00,SET:GLOBAL,18.36537561,18.36537561,17.88460661,18.07691421,8637377.91577013
2023-05-25 09:00:00,SET:GLOBAL,18.17306801,18.26922181,17.98076041,18.07691421,4277596.97773356
2023-05-26 09:00:00,SET:GLOBAL,18.07691421,18.07691421,17.49999142,17.59614522,25276541.595616
2023-05-29 09:00:00,SET:GLOBAL,17.59614522,18.07691421,17.59614522,17.88460661,13570464.33495571
2023-05-30 09:00:00,SET:GLOBAL,17.98076041,17.98076041,17.78845282,17.78845282,2106727.99313941
2023-05-31 09:00:00,SET:GLOBAL,17.78845282,17.98076041,17.59614522,17.98076041,7400664.42928584
2023-06-01 09:00:00,SET:GLOBAL,17.98076041,18.07691421,17.59614522,17.69229902,3417826.4761021
2023-06-02 09:00:00,SET:GLOBAL,17.78845282,17.78845282,17.21153002,17.30768382,8649742.48183371
2023-06-06 09:00:00,SET:GLOBAL,17.21153002,17.49999142,16.63460723,16.73076103,16679730.97974007
2023-06-07 09:00:00,SET:GLOBAL,16.53845343,16.53845343,16.05768443,16.15383823,21266027.14885971
2023-06-08 09:00:00,SET:GLOBAL,16.24999203,16.73076103,16.05768443,16.53845343,12442708.58190429
2023-06-09 09:00:00,SET:GLOBAL,16.63460723,16.92306862,16.53845343,16.73076103,7731868.19170816
2023-06-12 09:00:00,SET:GLOBAL,16.63460723,16.73076103,16.53845343,16.73076103,2725949.49680563
2023-06-13 09:00:00,SET:GLOBAL,16.73076103,17.11537622,16.63460723,16.92306862,11168692.35712673
2023-06-14 09:00:00,SET:GLOBAL,17.01922242,17.11537622,16.73076103,16.82691483,5665648.21843389
2023-06-15 09:00:00,SET:GLOBAL,16.73076103,16.92306862,16.63460723,16.73076103,2303153.92946669
2023-06-16 09:00:00,SET:GLOBAL,16.82691483,16.92306862,16.05768443,16.34614583,16597892.29960638
2023-06-19 09:00:00,SET:GLOBAL,16.24999203,16.44229963,16.24999203,16.24999203,3415186.95480768
2023-06-20 09:00:00,SET:GLOBAL,16.63460723,16.73076103,16.34614583,16.44229963,3857126.85153501
2023-06-21 09:00:00,SET:GLOBAL,16.34614583,16.53845343,16.15383823,16.34614583,7676004.56431264
2023-06-22 09:00:00,SET:GLOBAL,16.44229963,16.44229963,15.86537684,15.86537684,12894390.16340894
2023-06-23 09:00:00,SET:GLOBAL,15.86537684,16.05768443,15.76922304,15.76922304,5392364.16441539
2023-06-26 09:00:00,SET:GLOBAL,15.76922304,15.96153063,15.67306924,15.76922304,4122634.82174012
2023-06-27 09:00:00,SET:GLOBAL,15.86537684,15.86537684,15.67306924,15.67306924,2632339.05089907
2023-06-28 09:00:00,SET:GLOBAL,15.57691544,15.57691544,14.51922365,14.71153125,24863950.51328134
2023-06-29 09:00:00,SET:GLOBAL,14.80768505,15.38460784,14.80768505,15.09614644,17063468.28792485
2023-06-30 09:00:00,SET:GLOBAL,15.28845404,15.48076164,15.09614644,15.19230024,9150069.04719386
2023-07-03 09:00:00,SET:GLOBAL,15.38460784,15.48076164,14.99999264,15.19230024,4006341.9647101
2023-07-04 09:00:00,SET:GLOBAL,15.19230024,15.67306924,15.09614644,15.67306924,10896524.22365548
2023-07-05 09:00:00,SET:GLOBAL,15.48076164,15.57691544,15.09614644,15.38460784,4308227.07275456
2023-07-06 09:00:00,SET:GLOBAL,14.99999264,15.09614644,14.32691605,14.51922365,21617753.24134619
2023-07-07 09:00:00,SET:GLOBAL,14.13460845,14.90383885,14.13460845,14.42306985,11467536.5036799
2023-07-10 09:00:00,SET:GLOBAL,14.42306985,14.80768505,14.23076225,14.71153125,8480499.03883673
2023-07-11 09:00:00,SET:GLOBAL,14.80768505,14.90383885,14.51922365,14.61537745,6950720.68863343
2023-07-12 09:00:00,SET:GLOBAL,14.61537745,14.90383885,14.42306985,14.61537745,8581676.52845417
2023-07-13 09:00:00,SET:GLOBAL,14.80768505,14.99999264,14.71153125,14.80768505,5031174.06728776
2023-07-14 09:00:00,SET:GLOBAL,14.80768505,15.38460784,14.71153125,15.28845404,11740852.79771421
2023-07-17 09:00:00,SET:GLOBAL,15.09614644,15.57691544,15.09614644,15.48076164,9202778.35304251
2023-07-18 09:00:00,SET:GLOBAL,15.38460784,15.48076164,15.19230024,15.28845404,5491356.61296128
2023-07-19 09:00:00,SET:GLOBAL,15.28845404,15.48076164,15.09614644,15.48076164,6658364.06526174
2023-07-20 09:00:00,SET:GLOBAL,15.48076164,15.67306924,15.19230024,15.19230024,7645601.18940282
2023-07-21 09:00:00,SET:GLOBAL,15.28845404,15.38460784,14.99999264,15.28845404,4587529.60972452
2023-07-24 09:00:00,SET:GLOBAL,15.38460784,15.48076164,15.19230024,15.38460784,7542222.01870568
2023-07-25 09:00:00,SET:GLOBAL,15.48076164,15.67306924,15.09614644,15.57691544,9213212.6781595
2023-07-26 09:00:00,SET:GLOBAL,15.67306924,16.15383823,15.57691544,15.76922304,16440665.02250213
2023-07-27 09:00:00,SET:GLOBAL,15.67306924,15.96153063,15.28845404,15.86537684,25456276.56375803
2023-07-31 09:00:00,SET:GLOBAL,15.96153063,15.96153063,15.57691544,15.86537684,2384692.04945298
2023-08-02 09:00:00,SET:GLOBAL,15.57691544,15.96153063,15.19230024,15.76922304,18284562.00674921
2023-08-03 09:00:00,SET:GLOBAL,15.67306924,16.05768443,15.48076164,15.76922304,19617823.94058086
2023-08-04 09:00:00,SET:GLOBAL,16.05768443,16.24999203,15.76922304,15.86537684,10924540.79739481
2023-08-07 09:00:00,SET:GLOBAL,15.86537684,16.05768443,15.67306924,15.96153063,9675887.06505502
2023-08-08 09:00:00,SET:GLOBAL,15.96153063,16.05768443,15.48076164,15.67306924,7479746.06806747
2023-08-09 09:00:00,SET:GLOBAL,15.57691544,15.86537684,15.48076164,15.86537684,9355824.8280965
2023-08-10 09:00:00,SET:GLOBAL,15.76922304,15.86537684,15.67306924,15.86537684,3703684.1362867
2023-08-11 09:00:00,SET:GLOBAL,15.86537684,15.96153063,15.67306924,15.86537684,7456723.57677724
2023-08-15 09:00:00,SET:GLOBAL,15.96153063,15.96153063,15.67306924,15.76922304,6307575.01323479
2023-08-16 09:00:00,SET:GLOBAL,15.76922304,15.86537684,15.48076164,15.86537684,4715674.31256668
2023-08-17 09:00:00,SET:GLOBAL,15.76922304,16.73076103,15.67306924,16.63460723,21755271.46878513
2023-08-18 09:00:00,SET:GLOBAL,16.63460723,17.11537622,16.34614583,16.92306862,25201708.35891778
2023-08-21 09:00:00,SET:GLOBAL,17.11537622,17.40383762,16.63460723,17.40383762,18479654.66242264
2023-08-22 09:00:00,SET:GLOBAL,17.49999142,17.59614522,17.21153002,17.30768382,18218656.13442897
2023-08-23 09:00:00,SET:GLOBAL,17.40383762,17.59614522,17.21153002,17.40383762,12797071.07568366
2023-08-24 09:00:00,SET:GLOBAL,17.40383762,17.49999142,17.21153002,17.40383762,6354647.51631914
2023-08-25 09:00:00,SET:GLOBAL,17.40383762,17.49999142,17.01922242,17.30768382,7667269.60002901
2023-08-28 09:00:00,SET:GLOBAL,17.30768382,17.30768382,17.01922242,17.11537622,4497847.24574429
2023-08-29 09:00:00,SET:GLOBAL,17.11537622,17.49999142,17.11537622,17.40383762,8217754.34998673
2023-08-30 09:00:00,SET:GLOBAL,17.59614522,18.17306801,17.49999142,18.07691421,21956757.00759364
2023-08-31 09:00:00,SET:GLOBAL,18.07691421,18.07691421,17.78845282,18.07691421,6966962.37659835
2023-09-01 09:00:00,SET:GLOBAL,17.98076041,18.07691421,17.40383762,17.59614522,9490646.33421296
2023-09-04 09:00:00,SET:GLOBAL,17.59614522,17.78845282,17.40383762,17.59614522,6744517.70751148
2023-09-05 09:00:00,SET:GLOBAL,17.59614522,18.07691421,17.59614522,17.78845282,8586501.09082014
2023-09-06 09:00:00,SET:GLOBAL,17.78845282,17.88460661,17.49999142,17.78845282,4673096.69168662
2023-09-07 09:00:00,SET:GLOBAL,17.78845282,17.98076041,17.59614522,17.88460661,4422656.24887062
2023-09-08 09:00:00,SET:GLOBAL,17.78845282,17.98076041,17.59614522,17.78845282,6294640.52689172
2023-09-11 09:00:00,SET:GLOBAL,17.78845282,17.88460661,17.40383762,17.88460661,14677536.55786393
2023-09-12 09:00:00,SET:GLOBAL,17.88460661,17.88460661,17.40383762,17.40383762,6253063.38650229
2023-09-13 09:00:00,SET:GLOBAL,17.40383762,17.40383762,17.01922242,17.21153002,11135938.58106428
2023-09-14 09:00:00,SET:GLOBAL,17.21153002,17.30768382,16.92306862,17.01922242,9640299.28760277
2023-09-15 09:00:00,SET:GLOBAL,17.11537622,17.30768382,17.11537622,17.11537622,14015300.63310343
2023-09-18 09:00:00,SET:GLOBAL,17.11537622,17.21153002,16.92306862,17.01922242,4252917.76563087
2023-09-19 09:00:00,SET:GLOBAL,17.01922242,17.01922242,16.63460723,16.73076103,6819276.06417298
2023-09-20 09:00:00,SET:GLOBAL,16.34614583,16.73076103,16.15383823,16.24999203,12614478.1861401
2023-09-21 09:00:00,SET:GLOBAL,16.05768443,17.30768382,16.05768443,17.01922242,18304649.61660018
2023-09-22 09:00:00,SET:GLOBAL,17.11537622,17.21153002,16.92306862,17.01922242,3251665.59461681
2023-09-25 09:00:00,SET:GLOBAL,16.82691483,17.01922242,16.73076103,16.92306862,5230903.04523485
2023-09-26 09:00:00,SET:GLOBAL,16.92306862,17.01922242,16.44229963,16.73076103,10676651.47582988
2023-09-27 09:00:00,SET:GLOBAL,16.53845343,16.63460723,16.15383823,16.53845343,8082446.12363158
2023-09-28 09:00:00,SET:GLOBAL,16.44229963,16.63460723,15.86537684,16.05768443,16122162.78630863
2023-09-29 09:00:00,SET:GLOBAL,16.05768443,16.53845343,15.96153063,16.15383823,16558340.04020996
2023-10-02 09:00:00,SET:GLOBAL,16.24999203,16.24999203,15.76922304,15.76922304,12153469.88006163
2023-10-03 09:00:00,SET:GLOBAL,15.67306924,16.05768443,15.57691544,15.96153063,10613757.44498665
2023-10-04 09:00:00,SET:GLOBAL,15.57691544,15.96153063,15.57691544,15.76922304,8983888.40569888
2023-10-05 09:00:00,SET:GLOBAL,15.86537684,15.96153063,15.48076164,15.67306924,6676589.03419926
2023-10-06 09:00:00,SET:GLOBAL,15.76922304,15.96153063,15.48076164,15.57691544,4473066.11359162
2023-10-09 09:00:00,SET:GLOBAL,15.57691544,15.76922304,15.28845404,15.67306924,8928562.45856703
2023-10-10 09:00:00,SET:GLOBAL,15.86537684,15.86537684,15.09614644,15.48076164,16401391.48324239
2023-10-11 09:00:00,SET:GLOBAL,15.48076164,15.67306924,15.38460784,15.57691544,8902711.16588956
2023-10-12 09:00:00,SET:GLOBAL,15.67306924,15.76922304,15.48076164,15.48076164,3176725.23786606
2023-10-16 09:00:00,SET:GLOBAL,15.09614644,15.19230024,14.32691605,14.42306985,19979614.11800276
2023-10-17 09:00:00,SET:GLOBAL,14.71153125,14.99999264,14.51922365,14.80768505,8673281.85337742
2023-10-18 09:00:00,SET:GLOBAL,14.80768505,14.90383885,14.42306985,14.61537745,8994150.09073121
2023-10-19 09:00:00,SET:GLOBAL,14.42306985,14.51922365,14.23076225,14.42306985,5737717.13377648
2023-10-20 09:00:00,SET:GLOBAL,14.42306985,14.42306985,14.03845465,14.23076225,6251613.62579132
2023-10-24 09:00:00,SET:GLOBAL,14.23076225,14.61537745,14.03845465,14.42306985,6053782.64877501
2023-10-25 09:00:00,SET:GLOBAL,14.61537745,15.19230024,14.61537745,14.90383885,12313981.47877652
2023-10-26 09:00:00,SET:GLOBAL,14.80768505,14.99999264,14.61537745,14.71153125,10113821.91981827
2023-10-27 09:00:00,SET:GLOBAL,14.90383885,14.90383885,14.32691605,14.71153125,6229219.29480914
2023-10-30 09:00:00,SET:GLOBAL,14.71153125,15.28845404,14.61537745,15.09614644,8247580.52461349
2023-10-31 09:00:00,SET:GLOBAL,14.71153125,15.38460784,14.61537745,15.19230024,11692210.93386024
2023-11-01 09:00:00,SET:GLOBAL,15.38460784,15.57691544,14.71153125,14.90383885,16135582.95288988
2023-11-02 09:00:00,SET:GLOBAL,15.38460784,15.57691544,14.90383885,15.38460784,18829600.27403598
2023-11-03 09:00:00,SET:GLOBAL,15.48076164,15.96153063,15.38460784,15.96153063,19562788.15359131
2023-11-06 09:00:00,SET:GLOBAL,15.96153063,15.96153063,15.38460784,15.67306924,13931133.39182782
2023-11-07 09:00:00,SET:GLOBAL,15.57691544,15.76922304,15.38460784,15.76922304,10433192.55643763
2023-11-08 09:00:00,SET:GLOBAL,15.76922304,16.24999203,15.76922304,16.24999203,21545332.80583121
2023-11-09 09:00:00,SET:GLOBAL,16.34614583,16.34614583,15.57691544,16.24999203,23183445.92916188
2023-11-10 09:00:00,SET:GLOBAL,15.96153063,16.82691483,15.76922304,16.73076103,28985765.81461956
2023-11-13 09:00:00,SET:GLOBAL,16.73076103,16.82691483,16.05768443,16.63460723,17306276.16699783
2023-11-14 09:00:00,SET:GLOBAL,16.73076103,16.73076103,16.05768443,16.24999203,10347297.87431488
2023-11-15 09:00:00,SET:GLOBAL,16.44229963,16.92306862,16.34614583,16.82691483,11660112.3581191
2023-11-16 09:00:00,SET:GLOBAL,16.73076103,16.82691483,16.44229963,16.44229963,5224081.68188966
2023-11-17 09:00:00,SET:GLOBAL,16.15383823,16.53845343,16.05768443,16.44229963,10189326.99684596
2023-11-20 09:00:00,SET:GLOBAL,16.44229963,16.63460723,16.34614583,16.63460723,1903712.61358067
2023-11-21 09:00:00,SET:GLOBAL,16.73076103,17.30768382,16.63460723,17.21153002,15857036.4962907
2023-11-22 09:00:00,SET:GLOBAL,17.11537622,17.30768382,16.73076103,17.21153002,10452014.4856679
2023-11-23 09:00:00,SET:GLOBAL,17.21153002,17.30768382,16.92306862,16.92306862,5930138.02813969
2023-11-24 09:00:00,SET:GLOBAL,16.92306862,17.11537622,16.63460723,16.73076103,3762768.64526174
2023-11-27 09:00:00,SET:GLOBAL,16.63460723,16.73076103,16.15383823,16.53845343,10126148.00586298
2023-11-28 09:00:00,SET:GLOBAL,16.73076103,17.01922242,16.53845343,17.01922242,9521021.62910901
2023-11-29 09:00:00,SET:GLOBAL,17.11537622,17.11537622,16.44229963,16.44229963,10679389.79717276
2023-11-30 09:00:00,SET:GLOBAL,16.53845343,16.53845343,15.76922304,16.15383823,20550449.59794048
2023-12-01 09:00:00,SET:GLOBAL,16.05768443,16.44229963,15.96153063,16.24999203,8222717.23242053
2023-12-04 09:00:00,SET:GLOBAL,16.15383823,16.34614583,15.57691544,15.67306924,13209306.4778439
2023-12-06 09:00:00,SET:GLOBAL,15.67306924,16.05768443,15.67306924,15.96153063,8675790.33460758
2023-12-07 09:00:00,SET:GLOBAL,15.76922304,15.86537684,15.67306924,15.76922304,3464244.81886566
2023-12-08 09:00:00,SET:GLOBAL,15.67306924,15.86537684,15.48076164,15.57691544,5382868.95975894
2023-12-12 09:00:00,SET:GLOBAL,15.48076164,15.48076164,15.28845404,15.48076164,3105772.24307071
2023-12-13 09:00:00,SET:GLOBAL,15.57691544,15.57691544,15.19230024,15.48076164,5309709.08388134
2023-12-14 09:00:00,SET:GLOBAL,15.76922304,15.86537684,15.48076164,15.57691544,10829243.470661
2023-12-15 09:00:00,SET:GLOBAL,15.76922304,16.34614583,15.76922304,16.15383823,17728074.37384767
2023-12-18 09:00:00,SET:GLOBAL,16.05768443,16.44229963,15.86537684,16.34614583,15492211.59738057
2023-12-19 09:00:00,SET:GLOBAL,16.24999203,16.44229963,16.05768443,16.44229963,6292458.6058217
2023-12-20 09:00:00,SET:GLOBAL,16.53845343,16.63460723,16.24999203,16.24999203,4269086.6535601
2023-12-21 09:00:00,SET:GLOBAL,16.34614583,16.53845343,16.24999203,16.44229963,4014765.96884123
2023-12-22 09:00:00,SET:GLOBAL,16.63460723,17.01922242,16.44229963,16.92306862,10447736.96357021
2023-12-25 09:00:00,SET:GLOBAL,16.92306862,17.01922242,16.82691483,16.92306862,1207328.27207378
2023-12-26 09:00:00,SET:GLOBAL,16.92306862,16.92306862,16.53845343,16.73076103,5322028.92992299
2023-12-27 09:00:00,SET:GLOBAL,16.73076103,16.82691483,16.34614583,16.63460723,9940083.594617
2023-12-28 09:00:00,SET:GLOBAL,16.63460723,16.73076103,16.44229963,16.53845343,5255091.37709681
2024-01-02 09:00:00,SET:GLOBAL,16.34614583,16.34614583,15.86537684,16.15383823,13037430.79355606
2024-01-03 09:00:00,SET:GLOBAL,15.96153063,15.96153063,15.57691544,15.67306924,21430552.10954276
2024-01-04 09:00:00,SET:GLOBAL,15.48076164,15.96153063,15.38460784,15.96153063,15664514.72187802
2024-01-05 09:00:00,SET:GLOBAL,15.96153063,15.96153063,15.76922304,15.96153063,6975148.22061269
2024-01-08 09:00:00,SET:GLOBAL,15.86537684,15.96153063,15.67306924,15.76922304,2505162.58853173
2024-01-09 09:00:00,SET:GLOBAL,16.05768443,16.05768443,15.57691544,15.67306924,6314476.45661925
2024-01-10 09:00:00,SET:GLOBAL,15.57691544,15.86537684,15.57691544,15.67306924,3838496.28239858
2024-01-11 09:00:00,SET:GLOBAL,15.76922304,15.76922304,14.99999264,15.19230024,12738003.20671677
2024-01-12 09:00:00,SET:GLOBAL,15.09614644,15.57691544,14.99999264,15.38460784,7750974.04107767
2024-01-15 09:00:00,SET:GLOBAL,15.57691544,15.67306924,15.48076164,15.48076164,1913792.29852374
2024-01-16 09:00:00,SET:GLOBAL,15.48076164,15.48076164,15.19230024,15.38460784,2589259.10977267
2024-01-17 09:00:00,SET:GLOBAL,15.28845404,15.38460784,14.99999264,15.09614644,5596919.78472946
2024-01-18 09:00:00,SET:GLOBAL,15.09614644,15.19230024,14.90383885,14.90383885,5299084.43867101
2024-01-19 09:00:00,SET:GLOBAL,14.90383885,15.09614644,14.42306985,14.61537745,12332524.68787011
2024-01-22 09:00:00,SET:GLOBAL,14.51922365,14.71153125,14.42306985,14.51922365,6460366.68816382
2024-01-23 09:00:00,SET:GLOBAL,14.61537745,14.71153125,14.32691605,14.32691605,6218776.64968807
2024-01-24 09:00:00,SET:GLOBAL,14.23076225,14.90383885,14.23076225,14.90383885,11576127.11693274
2024-01-25 09:00:00,SET:GLOBAL,14.90383885,14.90383885,14.61537745,14.71153125,3749211.19861317
2024-01-26 09:00:00,SET:GLOBAL,14.61537745,14.71153125,14.32691605,14.42306985,6642331.41739933
