datetime,symbol,open,high,low,close,volume
2023-03-01 09:00:00,SET:GULF,52.0,52.25,51.25,51.25,10696200.0
2023-03-02 09:00:00,SET:GULF,51.25,51.75,50.25,50.25,29651491.0
2023-03-03 09:00:00,SET:GULF,50.5,51.25,50.0,50.25,18339641.0
2023-03-07 09:00:00,SET:GULF,50.25,51.5,50.25,51.0,10639784.0
2023-03-08 09:00:00,SET:GULF,51.0,51.0,50.0,50.5,18742377.0
2023-03-09 09:00:00,SET:GULF,50.75,51.75,50.5,51.5,15342892.0
2023-03-10 09:00:00,SET:GULF,51.0,51.75,51.0,51.5,15902536.0
2023-03-13 09:00:00,SET:GULF,51.5,52.0,50.5,50.75,26585766.0
2023-03-14 09:00:00,SET:GULF,50.5,50.75,48.5,48.75,35571646.0
2023-03-15 09:00:00,SET:GULF,49.5,50.75,49.25,50.25,19247249.0
2023-03-16 09:00:00,SET:GULF,50.25,51.0,49.75,50.75,17898795.0
2023-03-17 09:00:00,SET:GULF,50.75,51.25,50.25,50.75,17495812.0
2023-03-20 09:00:00,SET:GULF,50.75,51.75,50.75,51.25,19959274.0
2023-03-21 09:00:00,SET:GULF,51.75,53.25,51.75,52.75,22681038.0
2023-03-22 09:00:00,SET:GULF,53.0,53.25,52.0,52.5,14128291.0
2023-03-23 09:00:00,SET:GULF,52.5,53.0,52.5,52.75,5688463.0
2023-03-24 09:00:00,SET:GULF,52.75,53.75,52.75,53.25,13661255.0
2023-03-27 09:00:00,SET:GULF,53.5,53.75,52.5,53.0,12133809.0
2023-03-28 09:00:00,SET:GULF,53.25,53.5,53.0,53.5,6396017.0
2023-03-29 09:00:00,SET:GULF,53.5,53.75,53.25,53.5,6442571.0
2023-03-30 09:00:00,SET:GULF,53.5,53.5,52.75,53.0,8039728.0
2023-03-31 09:00:00,SET:GULF,52.75,53.25,52.5,52.75,8158139.0
2023-04-03 09:00:00,SET:GULF,53.25,53.25,52.75,53.25,4937026.0
2023-04-04 09:00:00,SET:GULF,53.5,53.5,52.75,53.0,12157039.0
2023-04-05 09:00:00,SET:GULF,53.0,54.0,52.75,52.75,21412199.0
2023-04-07 09:00:00,SET:GULF,53.25,53.5,52.5,52.75,12357950.0
2023-04-10 09:00:00,SET:GULF,52.75,54.25,52.25,54.0,22918764.0
2023-04-11 09:00:00,SET:GULF,54.0,54.25,53.5,54.25,7303247.0
2023-04-12 09:00:00,SET:GULF,54.25,54.25,53.75,54.0,9599402.0
2023-04-17 09:00:00,SET:GULF,54.25,54.75,53.75,54.25,13080897.0
2023-04-18 09:00:00,SET:GULF,54.0,54.5,53.5,53.75,13704102.0
2023-04-19 09:00:00,SET:GULF,53.5,53.75,53.0,53.0,16736958.0
2023-04-20 09:00:00,SET:GULF,52.75,53.0,51.5,51.5,21681046.0
2023-04-21 09:00:00,SET:GULF,51.25,51.5,50.5,51.25,27693064.0
2023-04-24 09:00:00,SET:GULF,51.0,51.5,50.25,51.0,10410816.0
2023-04-25 09:00:00,SET:GULF,50.75,51.0,50.5,50.5,8972841.0
2023-04-26 09:00:00,SET:GULF,50.5,51.25,50.25,50.75,7643828.0
2023-04-27 09:00:00,SET:GULF,50.75,51.25,50.5,50.5,10897353.0
2023-04-28 09:00:00,SET:GULF,50.5,51.0,50.0,50.75,14263853.0
2023-05-02 09:00:00,SET:GULF,51.0,51.25,50.75,51.0,13319938.0
2023-05-03 09:00:00,SET:GULF,50.75,51.75,50.5,51.5,14379175.0
2023-05-08 09:00:00,SET:GULF,51.75,53.25,51.5,53.25,14383500.0
2023-05-09 09:00:00,SET:GULF,52.75,53.5,52.5,53.25,13433700.0
2023-05-10 09:00:00,SET:GULF,53.0,53.75,52.25,52.5,13622600.0
2023-05-11 09:00:00,SET:GULF,52.5,53.0,52.25,52.5,8104800.0
2023-05-12 09:00:00,SET:GULF,52.5,52.75,51.75,52.5,8237461.0
2023-05-15 09:00:00,SET:GULF,51.75,51.75,47.75,48.0,74299500.0
2023-05-16 09:00:00,SET:GULF,48.0,48.5,46.75,47.75,66690725.0
2023-05-17 09:00:00,SET:GULF,48.0,49.0,47.5,48.0,44686156.0
2023-05-18 09:00:00,SET:GULF,48.5,48.75,48.0,48.0,31641297.0
2023-05-19 09:00:00,SET:GULF,48.25,48.5,47.25,47.5,28713018.0
2023-05-22 09:00:00,SET:GULF,47.25,48.75,46.5,48.25,32732859.0
2023-05-23 09:00:00,SET:GULF,48.0,48.5,47.75,48.5,13677982.0
2023-05-24 09:00:00,SET:GULF,48.25,49.0,48.25,48.25,19402441.0
2023-05-25 09:00:00,SET:GULF,48.0,48.25,47.5,48.0,12076284.0
2023-05-26 09:00:00,SET:GULF,48.25,48.75,48.0,48.5,14851720.0
2023-05-29 09:00:00,SET:GULF,48.75,49.5,48.5,49.25,16498830.0
2023-05-30 09:00:00,SET:GULF,49.5,49.75,48.75,48.75,17422793.0
2023-05-31 09:00:00,SET:GULF,48.25,49.25,48.25,48.75,15234633.0
2023-06-01 09:00:00,SET:GULF,48.75,48.75,47.0,47.0,31808470.0
2023-06-02 09:00:00,SET:GULF,47.25,47.75,47.0,47.0,19658801.0
2023-06-06 09:00:00,SET:GULF,47.25,47.25,45.25,45.25,36370054.0
2023-06-07 09:00:00,SET:GULF,45.5,46.25,45.0,45.75,32698252.0
2023-06-08 09:00:00,SET:GULF,45.75,47.25,45.5,47.25,30967174.0
2023-06-09 09:00:00,SET:GULF,47.0,47.5,46.5,47.0,20670860.0
2023-06-12 09:00:00,SET:GULF,46.0,46.5,45.5,46.25,25874593.0
2023-06-13 09:00:00,SET:GULF,46.25,47.25,46.0,46.75,22483697.0
2023-06-14 09:00:00,SET:GULF,46.75,47.0,46.25,46.5,14472953.0
2023-06-15 09:00:00,SET:GULF,46.5,47.0,45.5,45.75,23117536.0
2023-06-16 09:00:00,SET:GULF,45.75,46.75,45.75,46.75,77440977.0
2023-06-19 09:00:00,SET:GULF,46.5,46.75,45.75,46.25,9643947.0
2023-06-20 09:00:00,SET:GULF,46.25,46.75,46.0,46.25,20763977.0
2023-06-21 09:00:00,SET:GULF,46.25,46.25,45.0,45.0,21260194.0
2023-06-22 09:00:00,SET:GULF,45.25,45.25,43.0,43.5,39662605.0
2023-06-23 09:00:00,SET:GULF,43.5,45.0,43.25,44.5,22637535.0
2023-06-26 09:00:00,SET:GULF,44.75,45.0,43.5,43.75,16454121.0
2023-06-27 09:00:00,SET:GULF,43.75,44.25,43.25,43.25,15324193.0
2023-06-28 09:00:00,SET:GULF,43.5,45.0,43.5,44.25,22916714.0
2023-06-29 09:00:00,SET:GULF,44.5,46.0,44.0,44.75,26426581.0
2023-06-30 09:00:00,SET:GULF,46.75,47.25,46.0,46.75,49283977.0
2023-07-03 09:00:00,SET:GULF,46.75,47.25,46.5,46.75,19837103.0
2023-07-04 09:00:00,SET:GULF,46.75,47.5,46.25,47.0,24283782.0
2023-07-05 09:00:00,SET:GULF,46.75,47.0,45.5,45.75,19781413.0
2023-07-06 09:00:00,SET:GULF,45.25,46.0,45.0,46.0,13246140.0
2023-07-07 09:00:00,SET:GULF,45.5,46.0,45.0,45.5,17632462.0
2023-07-10 09:00:00,SET:GULF,45.5,45.5,44.25,45.5,22342810.0
2023-07-11 09:00:00,SET:GULF,45.75,46.0,45.25,45.5,9025967.0
2023-07-12 09:00:00,SET:GULF,45.5,47.75,44.75,47.25,49562989.0
2023-07-13 09:00:00,SET:GULF,47.5,47.75,46.75,47.5,22734830.0
2023-07-14 09:00:00,SET:GULF,48.25,49.0,47.5,48.25,38422356.0
2023-07-17 09:00:00,SET:GULF,48.25,49.0,48.0,48.75,18657305.0
2023-07-18 09:00:00,SET:GULF,48.75,49.0,48.25,49.0,15485952.0
2023-07-19 09:00:00,SET:GULF,49.0,49.25,48.5,49.0,27372164.0
2023-07-20 09:00:00,SET:GULF,49.0,49.25,48.25,48.5,24047351.0
2023-07-21 09:00:00,SET:GULF,48.5,49.0,48.25,48.75,12156642.0
2023-07-24 09:00:00,SET:GULF,48.75,49.5,48.25,48.75,14765049.0
2023-07-25 09:00:00,SET:GULF,48.75,49.0,47.75,48.5,15010809.0
2023-07-26 09:00:00,SET:GULF,48.5,48.5,48.0,48.5,12284623.0
2023-07-27 09:00:00,SET:GULF,48.5,50.0,48.5,50.0,29303040.0
2023-07-31 09:00:00,SET:GULF,50.0,50.25,49.75,49.75,12825993.0
2023-08-02 09:00:00,SET:GULF,49.5,50.25,48.5,49.75,21727184.0
2023-08-03 09:00:00,SET:GULF,49.5,50.0,48.5,48.75,21634363.0
2023-08-04 09:00:00,SET:GULF,48.5,49.0,48.5,48.5,8434268.0
2023-08-07 09:00:00,SET:GULF,49.0,49.75,48.25,49.25,13754874.0
2023-08-08 09:00:00,SET:GULF,49.25,49.25,48.25,48.25,8459762.0
2023-08-09 09:00:00,SET:GULF,48.25,49.0,48.25,49.0,7670160.0
2023-08-10 09:00:00,SET:GULF,48.75,49.25,48.0,49.0,10946795.0
2023-08-11 09:00:00,SET:GULF,49.0,49.0,48.0,48.5,27631566.0
2023-08-15 09:00:00,SET:GULF,48.5,48.75,47.75,47.75,10818783.0
2023-08-16 09:00:00,SET:GULF,47.75,48.25,47.25,48.25,11997982.0
2023-08-17 09:00:00,SET:GULF,48.0,48.5,47.75,48.25,10541389.0
2023-08-18 09:00:00,SET:GULF,48.0,48.25,47.5,48.0,9898153.0
2023-08-21 09:00:00,SET:GULF,48.0,49.25,47.75,49.0,22256777.0
2023-08-22 09:00:00,SET:GULF,49.75,50.5,49.5,50.0,39694716.0
2023-08-23 09:00:00,SET:GULF,50.25,51.0,50.0,50.5,22974934.0
2023-08-24 09:00:00,SET:GULF,50.5,51.25,50.25,50.5,12166430.0
2023-08-25 09:00:00,SET:GULF,50.5,50.75,50.0,50.25,10764427.0
2023-08-28 09:00:00,SET:GULF,50.25,50.5,49.25,49.5,14733924.0
2023-08-29 09:00:00,SET:GULF,49.5,50.0,49.0,49.0,14364071.0
2023-08-30 09:00:00,SET:GULF,49.0,49.5,48.75,48.75,15575223.0
2023-08-31 09:00:00,SET:GULF,48.75,48.75,48.0,48.0,26748976.0
2023-09-01 09:00:00,SET:GULF,48.25,48.5,47.5,47.75,17647610.0
2023-09-04 09:00:00,SET:GULF,47.25,47.5,45.75,46.25,31355871.0
2023-09-05 09:00:00,SET:GULF,46.75,47.25,46.5,46.5,19248493.0
2023-09-06 09:00:00,SET:GULF,46.5,46.75,45.75,46.0,14880036.0
2023-09-07 09:00:00,SET:GULF,46.0,47.0,46.0,46.75,10949059.0
2023-09-08 09:00:00,SET:GULF,46.75,47.25,46.5,46.75,5645164.0
2023-09-11 09:00:00,SET:GULF,46.75,47.0,46.0,46.75,9344896.0
2023-09-12 09:00:00,SET:GULF,46.5,47.25,46.5,46.75,8690276.0
2023-09-13 09:00:00,SET:GULF,47.0,47.0,45.75,46.25,16359443.0
2023-09-14 09:00:00,SET:GULF,46.25,46.75,45.75,46.5,7775023.0
2023-09-15 09:00:00,SET:GULF,46.75,47.25,46.5,46.75,22963279.0
2023-09-18 09:00:00,SET:GULF,46.5,46.75,45.75,46.0,17004893.0
2023-09-19 09:00:00,SET:GULF,46.0,46.5,45.75,45.75,6881565.0
2023-09-20 09:00:00,SET:GULF,46.0,46.0,45.0,45.75,19243468.0
2023-09-21 09:00:00,SET:GULF,45.75,46.75,45.5,46.75,13548726.0
2023-09-22 09:00:00,SET:GULF,46.75,47.0,46.25,46.5,10786074.0
2023-09-25 09:00:00,SET:GULF,46.5,46.5,45.25,45.25,20116184.0
2023-09-26 09:00:00,SET:GULF,45.0,45.75,44.0,44.0,30423517.0
2023-09-27 09:00:00,SET:GULF,44.0,45.25,44.0,45.0,27099113.0
2023-09-28 09:00:00,SET:GULF,45.0,45.25,44.25,44.5,16921144.0
2023-09-29 09:00:00,SET:GULF,45.0,46.0,44.75,45.5,19612221.0
2023-10-02 09:00:00,SET:GULF,45.75,46.0,45.0,45.5,12339156.0
2023-10-03 09:00:00,SET:GULF,45.0,45.5,44.0,44.25,33837322.0
2023-10-04 09:00:00,SET:GULF,43.5,45.5,43.5,45.0,21624268.0
2023-10-05 09:00:00,SET:GULF,45.5,45.75,44.5,45.0,19326305.0
2023-10-06 09:00:00,SET:GULF,45.0,45.0,42.25,43.0,56823114.0
2023-10-09 09:00:00,SET:GULF,42.75,43.25,42.25,43.0,13066112.0
2023-10-10 09:00:00,SET:GULF,43.25,43.5,42.75,43.25,10695674.0
2023-10-11 09:00:00,SET:GULF,43.5,45.25,43.25,44.5,21601960.0
2023-10-12 09:00:00,SET:GULF,44.5,44.75,43.5,44.0,14610073.0
2023-10-16 09:00:00,SET:GULF,43.5,43.75,42.25,43.25,18141083.0
2023-10-17 09:00:00,SET:GULF,43.5,44.0,43.25,43.25,5042302.0
2023-10-18 09:00:00,SET:GULF,43.0,44.25,43.0,44.0,14027421.0
2023-10-19 09:00:00,SET:GULF,43.0,43.25,42.25,43.0,15765795.0
2023-10-20 09:00:00,SET:GULF,42.75,43.0,42.0,42.0,9873499.0
2023-10-24 09:00:00,SET:GULF,42.25,43.0,41.5,43.0,10543786.0
2023-10-25 09:00:00,SET:GULF,43.25,43.75,42.5,42.75,7565358.0
2023-10-26 09:00:00,SET:GULF,42.25,43.25,41.75,42.75,18004696.0
2023-10-27 09:00:00,SET:GULF,43.0,43.75,42.5,43.0,7691314.0
2023-10-30 09:00:00,SET:GULF,42.75,43.5,42.5,43.25,8288395.0
2023-10-31 09:00:00,SET:GULF,43.25,43.75,42.5,43.25,8449109.0
2023-11-01 09:00:00,SET:GULF,43.25,44.75,43.0,44.0,13764017.0
2023-11-02 09:00:00,SET:GULF,44.75,45.5,44.75,45.0,17478932.0
2023-11-03 09:00:00,SET:GULF,45.25,45.75,44.75,45.25,12516553.0
2023-11-06 09:00:00,SET:GULF,45.5,45.75,44.75,45.0,9156050.0
2023-11-07 09:00:00,SET:GULF,44.75,45.0,44.25,44.75,7707258.0
2023-11-08 09:00:00,SET:GULF,44.75,45.5,44.5,44.75,8236321.0
2023-11-09 09:00:00,SET:GULF,44.75,45.25,44.25,44.75,10567763.0
2023-11-10 09:00:00,SET:GULF,44.5,45.5,44.25,44.75,10146830.0
2023-11-13 09:00:00,SET:GULF,44.75,45.0,44.5,45.0,7319300.0
2023-11-14 09:00:00,SET:GULF,45.0,45.0,44.0,44.5,9477795.0
2023-11-15 09:00:00,SET:GULF,45.0,46.25,45.0,45.75,16203736.0
2023-11-16 09:00:00,SET:GULF,46.0,46.75,46.0,46.75,11158637.0
2023-11-17 09:00:00,SET:GULF,47.0,47.0,46.25,46.5,13858136.0
2023-11-20 09:00:00,SET:GULF,46.25,46.75,46.0,46.75,7428210.0
2023-11-21 09:00:00,SET:GULF,47.0,47.0,46.25,46.75,5956579.0
2023-11-22 09:00:00,SET:GULF,46.5,46.5,45.25,45.75,7896851.0
2023-11-23 09:00:00,SET:GULF,45.75,46.0,45.5,45.5,2633083.0
2023-11-24 09:00:00,SET:GULF,45.75,46.0,44.5,45.0,8368448.0
2023-11-27 09:00:00,SET:GULF,44.75,45.5,44.25,45.25,8859578.0
2023-11-28 09:00:00,SET:GULF,45.5,46.25,45.25,46.0,8666730.0
2023-11-29 09:00:00,SET:GULF,46.0,46.5,45.75,46.25,9729379.0
2023-11-30 09:00:00,SET:GULF,46.25,46.25,44.75,46.0,18829215.0
2023-12-01 09:00:00,SET:GULF,45.75,45.75,45.25,45.5,4765820.0
2023-12-04 09:00:00,SET:GULF,45.0,46.0,45.0,45.75,5754638.0
2023-12-06 09:00:00,SET:GULF,45.5,46.25,45.5,46.0,4716185.0
2023-12-07 09:00:00,SET:GULF,45.75,46.0,45.25,45.5,6572271.0
2023-12-08 09:00:00,SET:GULF,45.5,46.0,45.25,45.5,6596154.0
2023-12-12 09:00:00,SET:GULF,45.75,45.75,44.5,44.75,7782330.0
2023-12-13 09:00:00,SET:GULF,44.5,45.0,44.0,44.75,8486641.0
2023-12-14 09:00:00,SET:GULF,45.25,46.0,45.0,45.25,14817467.0
2023-12-15 09:00:00,SET:GULF,45.5,46.75,45.25,46.5,24783271.0
2023-12-18 09:00:00,SET:GULF,46.25,46.5,45.5,45.75,12814209.0
2023-12-19 09:00:00,SET:GULF,45.5,45.5,44.5,45.25,14269084.0
2023-12-20 09:00:00,SET:GULF,45.5,46.25,45.25,45.5,12000183.0
2023-12-21 09:00:00,SET:GULF,45.25,46.0,45.0,45.5,13009377.0
2023-12-22 09:00:00,SET:GULF,45.5,45.5,44.5,44.75,13953642.0
2023-12-25 09:00:00,SET:GULF,44.75,45.25,44.5,44.5,6275242.0
2023-12-26 09:00:00,SET:GULF,44.5,44.75,43.75,44.25,15316121.0
2023-12-27 09:00:00,SET:GULF,44.5,45.0,44.0,44.25,14322827.0
2023-12-28 09:00:00,SET:GULF,44.5,44.75,44.25,44.5,14614384.0
2024-01-02 09:00:00,SET:GULF,44.25,45.25,44.0,45.0,11280443.0
2024-01-03 09:00:00,SET:GULF,45.0,45.5,44.75,45.0,10458018.0
2024-01-04 09:00:00,SET:GULF,44.75,45.25,44.5,45.25,4967914.0
2024-01-05 09:00:00,SET:GULF,44.75,45.25,44.25,44.75,13557370.0
2024-01-08 09:00:00,SET:GULF,44.5,44.75,44.0,44.25,17124571.0
2024-01-09 09:00:00,SET:GULF,44.5,44.75,44.0,44.0,8653973.0
2024-01-10 09:00:00,SET:GULF,44.0,45.25,44.0,45.0,14279245.0
2024-01-11 09:00:00,SET:GULF,45.25,45.5,44.5,44.5,11673039.0
2024-01-12 09:00:00,SET:GULF,44.5,45.0,44.25,45.0,8085411.0
2024-01-15 09:00:00,SET:GULF,45.0,46.0,45.0,45.25,17239831.0
2024-01-16 09:00:00,SET:GULF,45.25,45.75,45.25,45.75,15029896.0
2024-01-17 09:00:00,SET:GULF,45.75,45.75,45.0,45.25,13543045.0
2024-01-18 09:00:00,SET:GULF,45.25,45.75,44.75,44.75,11294014.0
2024-01-19 09:00:00,SET:GULF,45.0,45.25,44.75,45.25,8231569.0
2024-01-22 09:00:00,SET:GULF,45.25,45.25,44.25,44.5,8865560.0
2024-01-23 09:00:00,SET:GULF,44.5,45.0,43.0,43.75,20061816.0
2024-01-24 09:00:00,SET:GULF,43.75,44.25,43.0,44.0,12223018.0
2024-01-25 09:00:00,SET:GULF,44.0,44.25,43.25,43.75,9814450.0
2024-01-26 09:00:00,SET:GULF,43.75,44.0,43.25,43.5,8749757.0
2024-01-29 09:00:00,SET:GULF,43.5,43.75,42.5,43.5,15534731.0
2024-01-30 09:00:00,SET:GULF,43.25,44.0,43.25,43.75,11797591.0
2024-01-31 09:00:00,SET:GULF,43.75,43.75,43.0,43.5,7656030.0
2024-02-01 09:00:00,SET:GULF,43.5,43.75,43.0,43.0,9174307.0
2024-02-02 09:00:00,SET:GULF,43.25,44.25,43.25,43.75,11399006.0
2024-02-05 09:00:00,SET:GULF,43.5,44.0,43.5,43.5,5884877.0
2024-02-06 09:00:00,SET:GULF,43.5,44.0,43.25,43.75,12360469.0
2024-02-07 09:00:00,SET:GULF,43.75,44.25,43.5,44.0,8229453.0
2024-02-08 09:00:00,SET:GULF,43.75,44.75,43.75,44.0,10165025.0
2024-02-09 09:00:00,SET:GULF,44.0,44.25,43.5,43.75,6904618.0
2024-02-12 09:00:00,SET:GULF,43.75,44.0,43.25,43.5,6149880.0
2024-02-13 09:00:00,SET:GULF,43.75,44.25,43.5,43.75,8007178.0
2024-02-14 09:00:00,SET:GULF,43.25,43.75,43.0,43.5,6431645.0
2024-02-15 09:00:00,SET:GULF,43.5,43.5,42.5,43.0,10545955.0
2024-02-16 09:00:00,SET:GULF,43.5,43.75,43.0,43.25,8562698.0
2024-02-19 09:00:00,SET:GULF,43.25,44.0,43.0,43.75,12162670.0
2024-02-20 09:00:00,SET:GULF,44.0,44.5,43.75,44.5,9540871.0
2024-02-21 09:00:00,SET:GULF,44.25,44.75,43.75,44.75,14641782.0
2024-02-22 09:00:00,SET:GULF,44.75,45.25,44.25,45.0,9667793.0
2024-02-23 09:00:00,SET:GULF,45.25,45.5,44.75,45.0,6348425.0
2024-02-27 09:00:00,SET:GULF,45.0,45.25,44.5,44.5,8481806.0
2024-02-28 09:00:00,SET:GULF,43.75,44.0,43.5,43.75,3435497.0
2024-02-29 09:00:00,SET:GULF,43.75,43.75,43.0,43.0,11518581.0
2024-03-01 09:00:00,SET:GULF,43.0,43.5,42.75,42.75,10257905.0
2024-03-04 09:00:00,SET:GULF,42.5,43.0,42.0,42.0,15649784.0
2024-03-05 09:00:00,SET:GULF,41.75,42.5,41.5,42.5,7209004.0
2024-03-06 09:00:00,SET:GULF,42.5,43.25,42.25,42.75,9752520.0
2024-03-07 09:00:00,SET:GULF,43.0,43.25,42.75,43.0,4530767.0
2024-03-08 09:00:00,SET:GULF,43.25,44.75,43.25,44.75,21872747.0
2024-03-11 09:00:00,SET:GULF,44.75,45.25,44.5,45.0,8350716.0
2024-03-12 09:00:00,SET:GULF,45.5,45.5,44.5,45.25,8440949.0
2024-03-13 09:00:00,SET:GULF,45.5,45.5,44.5,44.75,11076244.0
2024-03-14 09:00:00,SET:GULF,44.75,45.25,44.5,45.25,11483716.0
2024-03-15 09:00:00,SET:GULF,44.75,45.75,44.75,45.5,14988916.0
2024-03-18 09:00:00,SET:GULF,45.5,45.5,44.75,45.0,8177102.0
2024-03-19 09:00:00,SET:GULF,45.25,45.5,44.75,44.75,7107229.0
2024-03-20 09:00:00,SET:GULF,44.75,45.0,44.25,44.5,7237108.0
2024-03-21 09:00:00,SET:GULF,45.0,45.25,44.75,45.0,7681687.0
2024-03-22 09:00:00,SET:GULF,44.75,45.25,44.75,44.75,4546524.0
2024-03-25 09:00:00,SET:GULF,45.0,45.25,44.0,44.5,10047855.0
2024-03-26 09:00:00,SET:GULF,44.25,44.75,43.5,44.25,17308613.0
2024-03-27 09:00:00,SET:GULF,44.25,44.5,43.5,43.5,11670680.0
2024-03-28 09:00:00,SET:GULF,44.0,44.25,43.75,43.75,10120529.0
2024-03-29 09:00:00,SET:GULF,44.0,44.25,43.5,43.75,9133730.0
2024-04-01 09:00:00,SET:GULF,44.0,44.25,43.5,43.75,9224180.0
2024-04-02 09:00:00,SET:GULF,43.75,44.25,43.25,43.25,12906486.0
2024-04-03 09:00:00,SET:GULF,43.25,43.5,42.75,42.75,11614361.0
2024-04-04 09:00:00,SET:GULF,42.75,43.25,42.5,43.25,7308496.0
2024-04-05 09:00:00,SET:GULF,43.25,43.25,42.75,43.0,7008521.0
2024-04-09 09:00:00,SET:GULF,43.25,44.25,43.0,44.25,11437184.0
2024-04-10 09:00:00,SET:GULF,44.25,44.25,43.5,44.0,9260063.0
2024-04-11 09:00:00,SET:GULF,43.75,43.75,43.25,43.5,8396399.0
2024-04-17 09:00:00,SET:GULF,42.75,43.0,41.5,42.0,20509149.0
2024-04-18 09:00:00,SET:GULF,42.0,42.25,40.5,40.75,30267339.0
2024-04-19 09:00:00,SET:GULF,39.0,40.0,38.75,39.5,27013504.0
2024-04-22 09:00:00,SET:GULF,40.25,41.5,40.0,41.0,18551574.0
2024-04-23 09:00:00,SET:GULF,41.25,41.5,41.0,41.25,7202493.0
2024-04-24 09:00:00,SET:GULF,41.75,41.75,40.75,41.25,8665166.0
2024-04-25 09:00:00,SET:GULF,41.0,41.25,40.25,41.25,8495758.0
2024-04-26 09:00:00,SET:GULF,41.0,41.25,39.75,40.0,27830508.0
2024-04-29 09:00:00,SET:GULF,40.5,40.5,39.75,40.0,10654853.0
2024-04-30 09:00:00,SET:GULF,40.0,40.75,40.0,40.25,13481983.0
2024-05-02 09:00:00,SET:GULF,40.75,41.25,40.5,41.0,13773430.0
2024-05-03 09:00:00,SET:GULF,41.5,42.0,41.25,41.25,12420552.0
2024-05-07 09:00:00,SET:GULF,41.75,42.0,41.5,41.5,5551120.0
2024-05-08 09:00:00,SET:GULF,41.5,42.25,41.5,41.75,7537489.0
2024-05-09 09:00:00,SET:GULF,41.75,42.0,41.25,41.5,6887582.0
2024-05-10 09:00:00,SET:GULF,41.25,41.5,40.75,41.5,5429030.0
2024-05-13 09:00:00,SET:GULF,41.5,41.5,40.5,41.0,8645899.0
2024-05-14 09:00:00,SET:GULF,40.75,41.25,40.5,41.25,6258943.0
2024-05-15 09:00:00,SET:GULF,41.25,41.25,40.5,41.25,5682069.0
2024-05-16 09:00:00,SET:GULF,41.5,42.5,41.5,42.25,14376181.0
2024-05-17 09:00:00,SET:GULF,42.0,42.25,41.75,42.0,5994447.0
2024-05-20 09:00:00,SET:GULF,42.0,42.5,41.75,42.0,5391791.0
2024-05-21 09:00:00,SET:GULF,42.0,42.0,40.75,41.25,12267865.0
2024-05-23 09:00:00,SET:GULF,41.0,41.25,40.75,41.25,7877049.0
2024-05-24 09:00:00,SET:GULF,40.75,41.0,40.5,40.75,8806667.0
2024-05-27 09:00:00,SET:GULF,41.0,41.5,40.75,41.5,6680543.0
2024-05-28 09:00:00,SET:GULF,41.5,42.25,41.25,41.75,14260723.0
