datetime,symbol,open,high,low,close,volume
2023-10-03 09:00:00,SET:CPN,62.5,63.25,62.5,62.75,6168199.0
2023-10-04 09:00:00,SET:CPN,61.0,63.0,61.0,62.5,8477123.0
2023-10-05 09:00:00,SET:CPN,62.5,62.75,62.0,62.5,5154774.0
2023-10-06 09:00:00,SET:CPN,63.0,64.25,62.75,63.75,6710911.0
2023-10-09 09:00:00,SET:CPN,62.5,62.75,61.5,62.0,7730605.0
2023-10-10 09:00:00,SET:CPN,62.25,62.75,61.75,62.5,4947249.0
2023-10-11 09:00:00,SET:CPN,62.5,64.25,62.25,64.0,6609400.0
2023-10-12 09:00:00,SET:CPN,64.0,64.0,63.25,63.5,4357044.0
2023-10-16 09:00:00,SET:CPN,63.0,63.25,61.5,62.75,7816161.0
2023-10-17 09:00:00,SET:CPN,63.0,64.0,62.75,63.75,4610870.0
2023-10-18 09:00:00,SET:CPN,63.75,64.5,63.25,64.25,4767295.0
2023-10-19 09:00:00,SET:CPN,63.0,63.75,62.75,63.5,2846467.0
2023-10-20 09:00:00,SET:CPN,62.75,63.25,62.0,62.5,3281518.0
2023-10-24 09:00:00,SET:CPN,62.5,63.75,61.5,63.25,5841103.0
2023-10-25 09:00:00,SET:CPN,64.0,64.0,62.5,62.5,6450480.0
2023-10-26 09:00:00,SET:CPN,62.0,62.25,60.75,61.0,6107732.0
2023-10-27 09:00:00,SET:CPN,61.5,61.75,60.5,61.5,5760365.0
2023-10-30 09:00:00,SET:CPN,60.75,63.0,60.75,62.75,6818225.0
2023-10-31 09:00:00,SET:CPN,62.5,63.0,61.75,62.5,5553429.0
2023-11-01 09:00:00,SET:CPN,63.0,63.0,62.25,62.25,2685573.0
2023-11-02 09:00:00,SET:CPN,62.75,63.5,62.75,63.0,7675862.0
2023-11-03 09:00:00,SET:CPN,63.5,64.75,63.0,64.0,6416073.0
2023-11-06 09:00:00,SET:CPN,64.75,64.75,63.5,63.5,8182155.0
2023-11-07 09:00:00,SET:CPN,63.25,64.0,63.0,63.0,5892501.0
2023-11-08 09:00:00,SET:CPN,63.25,64.25,63.25,63.75,4640697.0
2023-11-09 09:00:00,SET:CPN,63.5,64.0,62.25,62.5,10026215.0
2023-11-10 09:00:00,SET:CPN,62.0,65.25,61.75,64.75,15661825.0
2023-11-13 09:00:00,SET:CPN,65.5,67.5,65.0,66.5,12928534.0
2023-11-14 09:00:00,SET:CPN,67.0,67.0,65.25,65.75,10567569.0
2023-11-15 09:00:00,SET:CPN,67.0,67.25,66.0,66.75,7982614.0
2023-11-16 09:00:00,SET:CPN,67.0,67.0,65.5,66.25,6907512.0
2023-11-17 09:00:00,SET:CPN,65.75,67.0,65.5,66.5,4515594.0
2023-11-20 09:00:00,SET:CPN,66.5,68.0,66.5,67.75,8682001.0
2023-11-21 09:00:00,SET:CPN,68.0,68.5,67.25,68.0,7987215.0
2023-11-22 09:00:00,SET:CPN,68.0,68.25,67.0,67.25,3870615.0
2023-11-23 09:00:00,SET:CPN,67.5,67.75,67.0,67.0,5072958.0
2023-11-24 09:00:00,SET:CPN,67.25,67.75,66.75,67.25,5079753.0
2023-11-27 09:00:00,SET:CPN,66.75,67.0,66.0,66.0,6870607.0
2023-11-28 09:00:00,SET:CPN,66.25,67.75,66.25,67.5,5729423.0
2023-11-29 09:00:00,SET:CPN,67.5,67.5,66.5,66.5,7615853.0
2023-11-30 09:00:00,SET:CPN,67.0,67.75,66.75,67.75,12279640.0
2023-12-01 09:00:00,SET:CPN,67.75,68.0,67.0,68.0,4422219.0
2023-12-04 09:00:00,SET:CPN,68.0,68.5,67.25,67.5,10689671.0
2023-12-06 09:00:00,SET:CPN,67.0,67.75,66.75,67.0,4897056.0
2023-12-07 09:00:00,SET:CPN,66.25,66.5,65.25,65.75,10266715.0
2023-12-08 09:00:00,SET:CPN,65.25,65.75,65.0,65.5,3555632.0
2023-12-12 09:00:00,SET:CPN,65.5,65.75,64.5,65.25,6985875.0
2023-12-13 09:00:00,SET:CPN,64.5,65.25,64.25,65.0,4845511.0
2023-12-14 09:00:00,SET:CPN,65.25,65.75,65.0,65.5,10985577.0
2023-12-15 09:00:00,SET:CPN,65.5,67.0,65.0,66.75,30408978.0
2023-12-18 09:00:00,SET:CPN,66.25,67.75,66.25,67.75,5958252.0
2023-12-19 09:00:00,SET:CPN,66.75,67.5,66.5,66.75,5965622.0
2023-12-20 09:00:00,SET:CPN,66.75,67.25,66.0,66.5,3811769.0
2023-12-21 09:00:00,SET:CPN,66.5,67.5,66.25,67.5,4392127.0
2023-12-22 09:00:00,SET:CPN,67.5,68.0,66.75,67.75,4071249.0
2023-12-25 09:00:00,SET:CPN,68.0,68.25,67.5,67.5,6372148.0
2023-12-26 09:00:00,SET:CPN,67.5,68.5,67.5,68.5,7266055.0
2023-12-27 09:00:00,SET:CPN,68.5,69.5,68.0,69.25,11540066.0
2023-12-28 09:00:00,SET:CPN,69.5,70.0,69.0,70.0,11355463.0
2024-01-02 09:00:00,SET:CPN,69.5,69.5,67.75,68.5,19587815.0
2024-01-03 09:00:00,SET:CPN,68.25,68.75,67.75,68.0,9256432.0
2024-01-04 09:00:00,SET:CPN,67.5,68.0,66.5,68.0,12388957.0
2024-01-05 09:00:00,SET:CPN,67.25,67.5,66.5,66.5,15692175.0
2024-01-08 09:00:00,SET:CPN,66.5,67.0,65.25,65.5,11808916.0
2024-01-09 09:00:00,SET:CPN,66.25,66.75,66.0,66.5,9516657.0
2024-01-10 09:00:00,SET:CPN,66.25,66.75,65.75,66.0,6434955.0
2024-01-11 09:00:00,SET:CPN,66.0,67.0,65.75,66.75,6639576.0
2024-01-12 09:00:00,SET:CPN,66.25,66.5,65.0,65.5,9418884.0
2024-01-15 09:00:00,SET:CPN,65.75,66.0,65.0,65.5,4305427.0
2024-01-16 09:00:00,SET:CPN,65.0,65.25,63.75,64.0,12522774.0
2024-01-17 09:00:00,SET:CPN,63.75,64.0,62.5,63.25,13823581.0
2024-01-18 09:00:00,SET:CPN,63.5,64.25,62.75,63.5,12781530.0
2024-01-19 09:00:00,SET:CPN,63.75,64.5,63.5,64.5,4420771.0
2024-01-22 09:00:00,SET:CPN,65.25,66.0,64.5,65.0,11136323.0
2024-01-23 09:00:00,SET:CPN,65.25,65.5,64.5,64.5,4694122.0
2024-01-24 09:00:00,SET:CPN,64.75,66.75,64.75,66.75,6683083.0
2024-01-25 09:00:00,SET:CPN,66.5,66.75,65.25,65.25,12431436.0
2024-01-26 09:00:00,SET:CPN,65.0,65.5,64.25,64.75,7870475.0
2024-01-29 09:00:00,SET:CPN,64.75,66.0,64.75,65.75,3244809.0
2024-01-30 09:00:00,SET:CPN,65.0,65.0,64.0,64.5,8952250.0
2024-01-31 09:00:00,SET:CPN,65.0,66.0,64.5,64.75,9785240.0
2024-02-01 09:00:00,SET:CPN,64.75,65.0,64.0,64.25,5874503.0
2024-02-02 09:00:00,SET:CPN,64.5,65.0,64.25,64.25,2900909.0
2024-02-05 09:00:00,SET:CPN,64.0,64.25,62.0,62.5,13959064.0
2024-02-06 09:00:00,SET:CPN,62.75,63.75,62.25,63.5,10728640.0
2024-02-07 09:00:00,SET:CPN,63.5,64.5,63.25,64.5,5517377.0
2024-02-08 09:00:00,SET:CPN,64.0,64.25,62.25,62.5,12519993.0
2024-02-09 09:00:00,SET:CPN,63.0,64.0,63.0,63.5,4502813.0
2024-02-12 09:00:00,SET:CPN,63.5,63.5,62.75,63.0,3257335.0
2024-02-13 09:00:00,SET:CPN,63.0,63.5,63.0,63.0,3254017.0
2024-02-14 09:00:00,SET:CPN,62.5,63.25,62.5,63.25,7020134.0
2024-02-15 09:00:00,SET:CPN,62.5,63.25,62.25,63.0,5466278.0
2024-02-16 09:00:00,SET:CPN,63.5,64.25,63.25,63.5,6705898.0
2024-02-19 09:00:00,SET:CPN,63.75,65.0,63.75,64.75,6351245.0
2024-02-20 09:00:00,SET:CPN,65.0,65.75,64.5,65.75,7187153.0
2024-02-21 09:00:00,SET:CPN,65.75,66.75,65.25,66.0,14425319.0
2024-02-22 09:00:00,SET:CPN,66.25,66.25,65.5,65.75,8510416.0
2024-02-23 09:00:00,SET:CPN,65.75,66.5,65.5,66.25,4260313.0
2024-02-27 09:00:00,SET:CPN,66.5,67.75,66.0,67.0,10608802.0
2024-02-28 09:00:00,SET:CPN,66.5,66.75,65.75,66.25,6711796.0
2024-02-29 09:00:00,SET:CPN,66.25,66.25,64.5,64.75,18875979.0
2024-03-01 09:00:00,SET:CPN,65.25,66.75,65.25,66.25,6795641.0
2024-03-04 09:00:00,SET:CPN,66.0,66.5,65.25,65.25,6097559.0
2024-03-05 09:00:00,SET:CPN,64.5,65.0,63.75,64.5,8882410.0
2024-03-06 09:00:00,SET:CPN,65.0,65.25,64.5,64.75,5720521.0
2024-03-07 09:00:00,SET:CPN,64.75,65.25,64.25,65.0,6793478.0
2024-03-08 09:00:00,SET:CPN,65.25,65.5,64.5,65.5,5967553.0
2024-03-11 09:00:00,SET:CPN,65.0,65.75,64.5,64.75,6664443.0
2024-03-12 09:00:00,SET:CPN,65.0,65.5,64.75,65.0,7061618.0
2024-03-13 09:00:00,SET:CPN,65.25,65.5,64.5,65.0,8447536.0
2024-03-14 09:00:00,SET:CPN,63.5,65.25,63.5,65.0,10529455.0
2024-03-15 09:00:00,SET:CPN,64.5,64.5,63.5,63.5,14851409.0
2024-03-18 09:00:00,SET:CPN,64.0,64.5,63.25,64.0,11266612.0
2024-03-19 09:00:00,SET:CPN,64.0,64.5,63.75,64.0,8011328.0
2024-03-20 09:00:00,SET:CPN,64.25,64.25,63.5,63.75,2369690.0
2024-03-21 09:00:00,SET:CPN,64.25,64.5,63.5,63.75,5825676.0
2024-03-22 09:00:00,SET:CPN,63.5,64.25,63.5,63.75,4482082.0
2024-03-25 09:00:00,SET:CPN,63.5,63.75,62.25,62.75,6266135.0
2024-03-26 09:00:00,SET:CPN,63.0,63.5,62.25,62.75,13462309.0
2024-03-27 09:00:00,SET:CPN,62.75,63.75,62.5,63.5,4814705.0
2024-03-28 09:00:00,SET:CPN,63.25,63.5,62.5,62.75,5289954.0
2024-03-29 09:00:00,SET:CPN,62.75,63.25,62.25,63.0,5902639.0
2024-04-01 09:00:00,SET:CPN,63.5,63.5,62.75,63.25,3318394.0
2024-04-02 09:00:00,SET:CPN,63.25,63.75,63.0,63.25,3129792.0
2024-04-03 09:00:00,SET:CPN,63.0,63.75,62.5,63.25,4405129.0
2024-04-04 09:00:00,SET:CPN,63.5,63.5,62.5,63.0,3723100.0
2024-04-05 09:00:00,SET:CPN,63.0,63.25,62.75,63.0,1424650.0
2024-04-09 09:00:00,SET:CPN,63.0,64.75,63.0,64.75,7398689.0
2024-04-10 09:00:00,SET:CPN,64.75,64.75,64.0,64.25,5293838.0
2024-04-11 09:00:00,SET:CPN,64.0,64.25,63.0,63.25,5813915.0
2024-04-17 09:00:00,SET:CPN,62.75,63.25,62.25,62.25,11034865.0
2024-04-18 09:00:00,SET:CPN,62.5,63.0,61.5,62.25,7620535.0
2024-04-19 09:00:00,SET:CPN,61.25,62.0,61.0,61.75,7317847.0
2024-04-22 09:00:00,SET:CPN,62.25,62.5,61.5,62.25,4049320.0
2024-04-23 09:00:00,SET:CPN,62.5,62.75,62.0,62.0,7947352.0
2024-04-24 09:00:00,SET:CPN,62.25,63.0,62.0,62.25,9304055.0
2024-04-25 09:00:00,SET:CPN,62.0,62.5,61.5,62.5,10158897.0
2024-04-26 09:00:00,SET:CPN,62.5,62.5,61.5,62.0,8301826.0
2024-04-29 09:00:00,SET:CPN,62.5,62.5,61.75,62.0,7521429.0
2024-04-30 09:00:00,SET:CPN,62.25,64.25,62.0,63.5,21418101.0
2024-05-02 09:00:00,SET:CPN,63.5,63.75,63.0,63.25,7811003.0
2024-05-03 09:00:00,SET:CPN,63.0,63.5,62.5,62.75,5141713.0
2024-05-07 09:00:00,SET:CPN,63.0,63.5,62.5,63.0,8445906.0
2024-05-08 09:00:00,SET:CPN,63.0,63.25,62.5,62.5,8325072.0
2024-05-09 09:00:00,SET:CPN,62.5,63.5,62.25,62.75,8163513.0
2024-05-10 09:00:00,SET:CPN,62.75,63.0,61.75,62.5,6692077.0
2024-05-13 09:00:00,SET:CPN,62.5,63.75,62.25,63.25,7374199.0
2024-05-14 09:00:00,SET:CPN,63.25,63.5,62.5,62.75,7892297.0
2024-05-15 09:00:00,SET:CPN,63.0,63.25,62.25,62.5,6018798.0
2024-05-16 09:00:00,SET:CPN,62.75,63.5,62.5,63.0,16975572.0
2024-05-17 09:00:00,SET:CPN,62.75,63.0,62.25,62.75,6852387.0
2024-05-20 09:00:00,SET:CPN,63.0,63.0,60.75,61.25,18510486.0
2024-05-21 09:00:00,SET:CPN,61.0,61.25,60.0,60.25,8496937.0
2024-05-23 09:00:00,SET:CPN,60.25,60.5,59.5,59.75,11400119.0
2024-05-24 09:00:00,SET:CPN,59.25,60.25,58.5,59.75,9775995.0
2024-05-27 09:00:00,SET:CPN,60.25,60.25,59.25,59.75,7797313.0
2024-05-28 09:00:00,SET:CPN,59.75,59.75,58.75,59.25,6586103.0
