datetime,symbol,open,high,low,close,volume
2023-02-17 09:00:00,SET:BDMS,29.75,30.25,29.5,30.0,33833616.0
2023-02-20 09:00:00,SET:BDMS,30.0,30.25,29.75,30.0,12770325.0
2023-02-21 09:00:00,SET:BDMS,29.75,30.0,29.5,30.0,9100244.0
2023-02-22 09:00:00,SET:BDMS,30.0,30.0,29.5,30.0,10376279.0
2023-02-23 09:00:00,SET:BDMS,29.75,30.0,29.5,29.5,25074928.0
2023-02-24 09:00:00,SET:BDMS,29.75,29.75,29.25,29.25,18995548.0
2023-02-27 09:00:00,SET:BDMS,29.5,29.5,28.5,28.5,54047146.0
2023-02-28 09:00:00,SET:BDMS,28.5,28.75,27.75,28.0,77074382.0
2023-03-01 09:00:00,SET:BDMS,28.0,28.5,27.75,27.75,57324087.0
2023-03-02 09:00:00,SET:BDMS,27.75,28.0,27.5,27.5,29459501.0
2023-03-03 09:00:00,SET:BDMS,27.75,28.25,27.5,28.0,30761521.0
2023-03-07 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,54804122.0
2023-03-08 09:00:00,SET:BDMS,27.75,28.25,27.5,28.0,41656107.0
2023-03-09 09:00:00,SET:BDMS,28.25,28.5,27.75,28.0,67818690.0
2023-03-10 09:00:00,SET:BDMS,27.75,28.0,27.5,28.0,32688676.0
2023-03-13 09:00:00,SET:BDMS,28.0,28.5,27.75,28.0,52737187.0
2023-03-14 09:00:00,SET:BDMS,28.0,28.25,27.0,27.5,83279833.0
2023-03-15 09:00:00,SET:BDMS,28.0,28.25,27.25,28.0,60598255.0
2023-03-16 09:00:00,SET:BDMS,28.0,28.25,27.5,28.25,60576430.0
2023-03-17 09:00:00,SET:BDMS,28.5,28.75,28.25,28.5,29698502.0
2023-03-20 09:00:00,SET:BDMS,28.5,28.5,27.75,28.25,51099684.0
2023-03-21 09:00:00,SET:BDMS,28.5,28.75,28.0,28.5,36963919.0
2023-03-22 09:00:00,SET:BDMS,28.75,29.0,28.5,29.0,37784221.0
2023-03-23 09:00:00,SET:BDMS,29.0,29.25,28.5,29.0,32588813.0
2023-03-24 09:00:00,SET:BDMS,29.25,29.5,29.0,29.25,31771211.0
2023-03-27 09:00:00,SET:BDMS,29.25,29.5,29.0,29.25,20357042.0
2023-03-28 09:00:00,SET:BDMS,29.5,29.5,29.25,29.5,34298121.0
2023-03-29 09:00:00,SET:BDMS,29.75,29.75,29.25,29.75,35022648.0
2023-03-30 09:00:00,SET:BDMS,29.5,29.75,29.25,29.5,44566561.0
2023-03-31 09:00:00,SET:BDMS,29.75,29.75,29.25,29.5,34296683.0
2023-04-03 09:00:00,SET:BDMS,29.75,29.75,29.5,29.75,13543181.0
2023-04-04 09:00:00,SET:BDMS,30.0,30.5,29.75,30.5,53215213.0
2023-04-05 09:00:00,SET:BDMS,30.5,30.75,30.25,30.25,45549508.0
2023-04-07 09:00:00,SET:BDMS,30.25,30.5,29.75,30.0,20891516.0
2023-04-10 09:00:00,SET:BDMS,30.0,30.75,29.75,30.5,45419156.0
2023-04-11 09:00:00,SET:BDMS,30.75,30.75,30.5,30.5,32581471.0
2023-04-12 09:00:00,SET:BDMS,30.5,30.5,29.25,29.5,66724519.0
2023-04-17 09:00:00,SET:BDMS,30.0,30.25,29.75,30.25,33364574.0
2023-04-18 09:00:00,SET:BDMS,30.25,30.25,29.5,30.0,24414370.0
2023-04-19 09:00:00,SET:BDMS,29.75,30.0,29.25,29.5,98281361.0
2023-04-20 09:00:00,SET:BDMS,29.75,29.75,29.0,29.5,57222628.0
2023-04-21 09:00:00,SET:BDMS,29.25,29.5,29.0,29.25,28756883.0
2023-04-24 09:00:00,SET:BDMS,29.0,29.5,29.0,29.25,20875463.0
2023-04-25 09:00:00,SET:BDMS,29.25,29.75,29.25,29.5,20662992.0
2023-04-26 09:00:00,SET:BDMS,29.5,29.75,29.25,29.5,15227908.0
2023-04-27 09:00:00,SET:BDMS,29.5,29.75,29.25,29.5,28668605.0
2023-04-28 09:00:00,SET:BDMS,29.75,29.75,29.0,29.25,44180376.0
2023-05-02 09:00:00,SET:BDMS,29.25,29.5,29.0,29.25,19395921.0
2023-05-03 09:00:00,SET:BDMS,29.5,29.5,29.0,29.5,29417981.0
2023-05-08 09:00:00,SET:BDMS,29.5,30.0,29.5,29.75,55932700.0
2023-05-09 09:00:00,SET:BDMS,30.0,30.0,29.5,29.75,26302600.0
2023-05-10 09:00:00,SET:BDMS,29.75,30.0,29.5,29.75,26236700.0
2023-05-11 09:00:00,SET:BDMS,29.75,30.0,29.5,29.75,36086400.0
2023-05-12 09:00:00,SET:BDMS,29.5,29.75,29.5,29.75,40267294.0
2023-05-15 09:00:00,SET:BDMS,29.75,30.0,29.5,29.5,25998900.0
2023-05-16 09:00:00,SET:BDMS,29.75,29.75,29.25,29.5,30037395.0
2023-05-17 09:00:00,SET:BDMS,29.5,29.5,29.0,29.25,46104278.0
2023-05-18 09:00:00,SET:BDMS,29.25,29.5,28.5,28.75,59634862.0
2023-05-19 09:00:00,SET:BDMS,28.5,28.75,27.75,28.0,56937491.0
2023-05-22 09:00:00,SET:BDMS,27.75,28.5,27.5,28.25,41049602.0
2023-05-23 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,33505581.0
2023-05-24 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,63552840.0
2023-05-25 09:00:00,SET:BDMS,28.25,28.25,27.5,28.0,74105798.0
2023-05-26 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,41367933.0
2023-05-29 09:00:00,SET:BDMS,28.0,28.5,27.75,28.25,45556107.0
2023-05-30 09:00:00,SET:BDMS,28.5,28.5,28.25,28.5,23187087.0
2023-05-31 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,119604429.0
2023-06-01 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,34348895.0
2023-06-02 09:00:00,SET:BDMS,28.0,28.5,28.0,28.5,37969946.0
2023-06-06 09:00:00,SET:BDMS,28.5,29.0,28.5,28.75,51618019.0
2023-06-07 09:00:00,SET:BDMS,28.75,29.0,28.25,28.5,48733652.0
2023-06-08 09:00:00,SET:BDMS,28.5,28.75,28.25,28.5,50328003.0
2023-06-09 09:00:00,SET:BDMS,28.5,29.0,28.25,28.75,58670443.0
2023-06-12 09:00:00,SET:BDMS,28.75,29.0,28.5,29.0,20283559.0
2023-06-13 09:00:00,SET:BDMS,29.0,29.0,28.75,28.75,26132139.0
2023-06-14 09:00:00,SET:BDMS,29.0,29.0,28.25,28.5,54712163.0
2023-06-15 09:00:00,SET:BDMS,28.5,28.75,28.5,28.75,28602398.0
2023-06-16 09:00:00,SET:BDMS,28.75,29.0,28.5,28.75,107415533.0
2023-06-19 09:00:00,SET:BDMS,28.5,28.75,28.5,28.5,18178371.0
2023-06-20 09:00:00,SET:BDMS,28.75,28.75,28.5,28.75,24489631.0
2023-06-21 09:00:00,SET:BDMS,28.75,28.75,28.25,28.75,27986302.0
2023-06-22 09:00:00,SET:BDMS,28.5,28.75,28.25,28.5,39877720.0
2023-06-23 09:00:00,SET:BDMS,28.5,28.75,28.25,28.25,39098219.0
2023-06-26 09:00:00,SET:BDMS,28.25,28.5,28.25,28.5,17849247.0
2023-06-27 09:00:00,SET:BDMS,28.25,28.5,28.0,28.0,27268618.0
2023-06-28 09:00:00,SET:BDMS,28.25,28.25,27.25,27.75,76181111.0
2023-06-29 09:00:00,SET:BDMS,27.75,28.0,27.25,27.75,93776131.0
2023-06-30 09:00:00,SET:BDMS,27.5,27.75,27.25,27.75,72917421.0
2023-07-03 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,18221311.0
2023-07-04 09:00:00,SET:BDMS,27.75,27.75,27.25,27.5,42586874.0
2023-07-05 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,48293478.0
2023-07-06 09:00:00,SET:BDMS,27.5,27.75,27.0,27.25,60992474.0
2023-07-07 09:00:00,SET:BDMS,27.0,27.25,26.75,26.75,53584828.0
2023-07-10 09:00:00,SET:BDMS,27.25,28.25,27.25,27.75,53444689.0
2023-07-11 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,40954662.0
2023-07-12 09:00:00,SET:BDMS,28.0,28.25,27.75,28.0,33940037.0
2023-07-13 09:00:00,SET:BDMS,28.0,28.25,27.25,27.5,67923144.0
2023-07-14 09:00:00,SET:BDMS,27.5,28.0,27.5,27.75,33724619.0
2023-07-17 09:00:00,SET:BDMS,28.0,28.5,27.75,28.5,33904089.0
2023-07-18 09:00:00,SET:BDMS,28.5,29.0,28.25,28.75,37857407.0
2023-07-19 09:00:00,SET:BDMS,28.75,29.25,28.5,28.75,54749517.0
2023-07-20 09:00:00,SET:BDMS,28.5,29.0,28.0,28.25,43425997.0
2023-07-21 09:00:00,SET:BDMS,28.5,29.0,28.25,28.5,42534620.0
2023-07-24 09:00:00,SET:BDMS,28.75,29.0,28.5,28.75,29970349.0
2023-07-25 09:00:00,SET:BDMS,29.0,29.25,28.5,28.75,34886758.0
2023-07-26 09:00:00,SET:BDMS,28.5,28.75,28.0,28.25,35624348.0
2023-07-27 09:00:00,SET:BDMS,28.25,29.0,28.0,28.75,48269518.0
2023-07-31 09:00:00,SET:BDMS,29.25,29.25,28.25,28.75,41662193.0
2023-08-02 09:00:00,SET:BDMS,28.5,28.75,28.0,28.25,48545458.0
2023-08-03 09:00:00,SET:BDMS,28.0,28.5,27.75,28.25,37969859.0
2023-08-04 09:00:00,SET:BDMS,28.25,28.75,28.25,28.25,56873582.0
2023-08-07 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,24518969.0
2023-08-08 09:00:00,SET:BDMS,28.25,28.5,28.0,28.0,34955373.0
2023-08-09 09:00:00,SET:BDMS,28.25,28.5,28.0,28.5,28375877.0
2023-08-10 09:00:00,SET:BDMS,28.75,29.5,28.5,29.25,56749145.0
2023-08-11 09:00:00,SET:BDMS,29.25,29.25,28.75,28.75,44105029.0
2023-08-15 09:00:00,SET:BDMS,28.75,28.75,28.0,28.0,42049727.0
2023-08-16 09:00:00,SET:BDMS,28.0,28.5,28.0,28.25,41573199.0
2023-08-17 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,52827387.0
2023-08-18 09:00:00,SET:BDMS,28.25,28.25,27.75,28.0,52555018.0
2023-08-21 09:00:00,SET:BDMS,28.25,28.5,27.75,28.0,75180165.0
2023-08-22 09:00:00,SET:BDMS,28.25,28.25,28.0,28.25,31056366.0
2023-08-23 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,65100152.0
2023-08-24 09:00:00,SET:BDMS,28.0,28.25,27.25,27.5,95219933.0
2023-08-25 09:00:00,SET:BDMS,27.5,27.75,27.5,27.75,14120543.0
2023-08-28 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,27218867.0
2023-08-29 09:00:00,SET:BDMS,28.0,28.0,27.5,28.0,32245835.0
2023-08-30 09:00:00,SET:BDMS,28.0,28.75,27.75,28.5,126246141.0
2023-08-31 09:00:00,SET:BDMS,28.5,28.5,28.0,28.0,50668744.0
2023-09-01 09:00:00,SET:BDMS,28.0,28.25,27.5,27.75,41006619.0
2023-09-04 09:00:00,SET:BDMS,27.75,27.75,27.25,27.25,34033467.0
2023-09-05 09:00:00,SET:BDMS,27.5,27.5,27.0,27.0,44776804.0
2023-09-06 09:00:00,SET:BDMS,27.0,27.5,27.0,27.5,90587809.0
2023-09-07 09:00:00,SET:BDMS,27.5,27.75,27.25,27.5,34881713.0
2023-09-08 09:00:00,SET:BDMS,27.5,27.5,27.0,27.25,27201448.0
2023-09-11 09:00:00,SET:BDMS,27.25,27.75,26.75,27.25,73741789.0
2023-09-12 09:00:00,SET:BDMS,27.0,27.25,26.75,27.0,41114340.0
2023-09-13 09:00:00,SET:BDMS,27.25,27.5,27.0,27.25,38633057.0
2023-09-14 09:00:00,SET:BDMS,27.25,27.25,27.0,27.25,14390623.0
2023-09-15 09:00:00,SET:BDMS,27.25,27.25,26.75,26.75,47436038.0
2023-09-18 09:00:00,SET:BDMS,26.75,26.75,26.5,26.75,15968248.0
2023-09-19 09:00:00,SET:BDMS,26.5,26.75,26.0,26.25,79527688.0
2023-09-20 09:00:00,SET:BDMS,26.0,26.5,25.75,26.5,129165834.0
2023-09-21 09:00:00,SET:BDMS,26.0,26.5,26.0,26.5,131557452.0
2023-09-22 09:00:00,SET:BDMS,26.5,26.5,26.0,26.25,71189938.0
2023-09-25 09:00:00,SET:BDMS,26.5,27.0,26.25,26.75,81894882.0
2023-09-26 09:00:00,SET:BDMS,26.75,27.5,26.5,27.25,74887778.0
2023-09-27 09:00:00,SET:BDMS,27.0,27.25,26.75,27.0,26356387.0
2023-09-28 09:00:00,SET:BDMS,27.0,27.25,26.25,26.5,66242788.0
2023-09-29 09:00:00,SET:BDMS,26.75,27.0,26.5,26.75,39432615.0
2023-10-02 09:00:00,SET:BDMS,26.75,27.25,26.5,27.0,38802988.0
2023-10-03 09:00:00,SET:BDMS,27.0,27.0,26.5,26.75,52990178.0
2023-10-04 09:00:00,SET:BDMS,26.75,27.5,26.5,27.5,66914514.0
2023-10-05 09:00:00,SET:BDMS,27.5,27.75,27.25,27.5,68868374.0
2023-10-06 09:00:00,SET:BDMS,27.5,27.75,26.75,27.0,38279730.0
2023-10-09 09:00:00,SET:BDMS,27.0,27.0,26.5,26.75,38535312.0
2023-10-10 09:00:00,SET:BDMS,27.0,27.0,26.5,26.75,33196900.0
2023-10-11 09:00:00,SET:BDMS,27.0,27.75,26.75,27.5,74383792.0
2023-10-12 09:00:00,SET:BDMS,27.5,27.75,27.25,27.5,49776158.0
2023-10-16 09:00:00,SET:BDMS,27.5,27.75,27.0,27.25,30555852.0
2023-10-17 09:00:00,SET:BDMS,27.25,27.5,27.0,27.25,34558320.0
2023-10-18 09:00:00,SET:BDMS,27.25,27.5,27.25,27.5,9579370.0
2023-10-19 09:00:00,SET:BDMS,27.25,27.25,27.0,27.0,21469357.0
2023-10-20 09:00:00,SET:BDMS,27.0,27.0,26.5,27.0,32062494.0
2023-10-24 09:00:00,SET:BDMS,26.75,27.25,26.5,26.75,38633979.0
2023-10-25 09:00:00,SET:BDMS,27.0,27.25,26.75,27.0,18717668.0
2023-10-26 09:00:00,SET:BDMS,27.0,27.0,26.25,26.75,54793901.0
2023-10-27 09:00:00,SET:BDMS,26.75,27.0,26.25,26.25,53096214.0
2023-10-30 09:00:00,SET:BDMS,26.25,26.75,26.0,26.5,43076771.0
2023-10-31 09:00:00,SET:BDMS,26.75,26.75,26.25,26.5,21022656.0
2023-11-01 09:00:00,SET:BDMS,26.25,26.75,26.0,26.5,51002993.0
2023-11-02 09:00:00,SET:BDMS,26.75,27.0,26.5,26.75,31195505.0
2023-11-03 09:00:00,SET:BDMS,27.0,27.0,26.5,27.0,36984124.0
2023-11-06 09:00:00,SET:BDMS,27.0,27.0,26.5,26.5,52710955.0
2023-11-07 09:00:00,SET:BDMS,26.5,26.75,26.25,26.5,24772130.0
2023-11-08 09:00:00,SET:BDMS,26.5,27.0,26.25,26.75,38808639.0
2023-11-09 09:00:00,SET:BDMS,26.75,27.0,26.25,26.75,67360212.0
2023-11-10 09:00:00,SET:BDMS,26.75,26.75,26.25,26.75,23778784.0
2023-11-13 09:00:00,SET:BDMS,26.5,26.75,25.0,25.25,126195608.0
2023-11-14 09:00:00,SET:BDMS,25.75,26.25,25.5,25.75,65218043.0
2023-11-15 09:00:00,SET:BDMS,26.0,26.75,26.0,26.5,74205638.0
2023-11-16 09:00:00,SET:BDMS,26.75,26.75,26.25,26.75,49164014.0
2023-11-17 09:00:00,SET:BDMS,26.5,27.0,26.25,26.5,32129581.0
2023-11-20 09:00:00,SET:BDMS,26.5,26.75,26.25,26.5,25545016.0
2023-11-21 09:00:00,SET:BDMS,26.75,27.0,26.25,26.75,50815551.0
2023-11-22 09:00:00,SET:BDMS,26.75,26.75,26.5,26.5,13919101.0
2023-11-23 09:00:00,SET:BDMS,26.5,26.75,26.0,26.5,33507794.0
2023-11-24 09:00:00,SET:BDMS,26.25,26.5,26.0,26.25,26003873.0
2023-11-27 09:00:00,SET:BDMS,26.25,26.5,26.0,26.25,27288248.0
2023-11-28 09:00:00,SET:BDMS,26.5,26.75,26.25,26.25,33151167.0
2023-11-29 09:00:00,SET:BDMS,26.5,26.5,26.0,26.25,36734086.0
2023-11-30 09:00:00,SET:BDMS,26.25,26.5,25.75,26.25,112171255.0
2023-12-01 09:00:00,SET:BDMS,26.0,26.25,25.5,25.75,41892458.0
2023-12-04 09:00:00,SET:BDMS,26.0,26.25,25.75,26.25,20923157.0
2023-12-06 09:00:00,SET:BDMS,26.25,26.25,25.5,25.75,61335050.0
2023-12-07 09:00:00,SET:BDMS,25.5,26.25,25.25,25.75,77558862.0
2023-12-08 09:00:00,SET:BDMS,25.75,26.0,25.5,25.75,26016786.0
2023-12-12 09:00:00,SET:BDMS,25.5,25.75,25.25,25.75,34178367.0
2023-12-13 09:00:00,SET:BDMS,25.75,26.0,25.25,25.75,58153358.0
2023-12-14 09:00:00,SET:BDMS,25.75,25.75,25.5,25.75,24040827.0
2023-12-15 09:00:00,SET:BDMS,25.5,26.0,25.5,25.75,128307397.0
2023-12-18 09:00:00,SET:BDMS,25.75,26.0,25.5,25.75,22359853.0
2023-12-19 09:00:00,SET:BDMS,25.5,25.75,25.25,25.75,23628268.0
2023-12-20 09:00:00,SET:BDMS,25.75,26.0,25.5,26.0,36365213.0
2023-12-21 09:00:00,SET:BDMS,25.75,26.5,25.5,26.0,50928751.0
2023-12-22 09:00:00,SET:BDMS,26.25,26.75,26.0,26.25,65619327.0
2023-12-25 09:00:00,SET:BDMS,26.25,26.75,26.25,26.75,15757821.0
2023-12-26 09:00:00,SET:BDMS,26.75,27.75,26.75,27.5,65887206.0
2023-12-27 09:00:00,SET:BDMS,27.5,27.75,27.25,27.75,39176623.0
2023-12-28 09:00:00,SET:BDMS,27.5,28.0,27.25,27.75,44816989.0
2024-01-02 09:00:00,SET:BDMS,27.5,27.75,27.25,27.75,16146856.0
2024-01-03 09:00:00,SET:BDMS,27.5,27.75,27.25,27.5,35733994.0
2024-01-04 09:00:00,SET:BDMS,27.5,27.75,27.25,27.25,28866217.0
2024-01-05 09:00:00,SET:BDMS,27.5,27.75,27.0,27.5,34716909.0
2024-01-08 09:00:00,SET:BDMS,27.25,27.75,26.75,27.5,33750682.0
2024-01-09 09:00:00,SET:BDMS,27.75,28.0,27.25,27.5,29153958.0
2024-01-10 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,46181662.0
2024-01-11 09:00:00,SET:BDMS,28.0,28.25,27.75,27.75,28640905.0
2024-01-12 09:00:00,SET:BDMS,27.75,28.0,27.5,28.0,21660724.0
2024-01-15 09:00:00,SET:BDMS,28.0,28.0,27.25,27.75,20821560.0
2024-01-16 09:00:00,SET:BDMS,27.75,28.0,27.5,28.0,17572924.0
2024-01-17 09:00:00,SET:BDMS,27.75,27.75,27.0,27.25,47266216.0
2024-01-18 09:00:00,SET:BDMS,27.5,27.75,26.75,27.0,45017875.0
2024-01-19 09:00:00,SET:BDMS,27.25,27.25,27.0,27.25,27670079.0
2024-01-22 09:00:00,SET:BDMS,27.25,27.75,27.0,27.5,22494066.0
2024-01-23 09:00:00,SET:BDMS,27.5,27.5,27.25,27.25,15782077.0
2024-01-24 09:00:00,SET:BDMS,27.5,28.25,27.25,27.75,47302333.0
2024-01-25 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,19840654.0
2024-01-26 09:00:00,SET:BDMS,27.75,28.0,27.25,27.25,22546626.0
2024-01-29 09:00:00,SET:BDMS,27.25,27.5,27.0,27.25,27641146.0
2024-01-30 09:00:00,SET:BDMS,27.0,27.5,27.0,27.25,23121710.0
2024-01-31 09:00:00,SET:BDMS,27.25,27.5,27.0,27.5,28395591.0
2024-02-01 09:00:00,SET:BDMS,27.25,27.75,27.0,27.5,26900653.0
2024-02-02 09:00:00,SET:BDMS,28.0,28.25,27.75,28.0,31735993.0
2024-02-05 09:00:00,SET:BDMS,28.0,28.75,28.0,28.5,84552698.0
2024-02-06 09:00:00,SET:BDMS,28.25,28.75,28.0,28.75,44080011.0
2024-02-07 09:00:00,SET:BDMS,28.75,28.75,28.0,28.0,59666372.0
2024-02-08 09:00:00,SET:BDMS,28.0,28.5,28.0,28.0,25857191.0
2024-02-09 09:00:00,SET:BDMS,28.0,28.25,27.5,27.75,49971066.0
2024-02-12 09:00:00,SET:BDMS,27.75,28.0,27.5,27.75,14177386.0
2024-02-13 09:00:00,SET:BDMS,28.0,28.5,28.0,28.25,22771400.0
2024-02-14 09:00:00,SET:BDMS,28.0,28.25,27.75,28.0,23372545.0
2024-02-15 09:00:00,SET:BDMS,28.0,28.25,27.75,28.0,25600106.0
2024-02-16 09:00:00,SET:BDMS,27.75,28.0,27.25,27.75,48569633.0
2024-02-19 09:00:00,SET:BDMS,27.75,28.0,27.75,28.0,11212777.0
2024-02-20 09:00:00,SET:BDMS,28.0,28.0,27.75,27.75,19873520.0
2024-02-21 09:00:00,SET:BDMS,27.75,28.5,27.75,28.5,50157140.0
2024-02-22 09:00:00,SET:BDMS,29.0,30.0,28.75,30.0,118991379.0
2024-02-23 09:00:00,SET:BDMS,30.0,30.0,29.25,29.5,21847700.0
2024-02-27 09:00:00,SET:BDMS,29.5,29.5,29.0,29.25,23951159.0
2024-02-28 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,38354534.0
2024-02-29 09:00:00,SET:BDMS,29.0,29.0,28.25,28.5,103681258.0
2024-03-01 09:00:00,SET:BDMS,28.25,28.5,28.0,28.0,88263656.0
2024-03-04 09:00:00,SET:BDMS,28.0,28.5,27.75,27.75,58536254.0
2024-03-05 09:00:00,SET:BDMS,28.0,28.75,27.75,28.25,74225599.0
2024-03-06 09:00:00,SET:BDMS,28.75,29.75,28.5,29.25,55667561.0
2024-03-07 09:00:00,SET:BDMS,29.25,29.75,29.0,29.25,70028501.0
2024-03-08 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,34693091.0
2024-03-11 09:00:00,SET:BDMS,29.0,29.25,28.75,29.25,28276512.0
2024-03-12 09:00:00,SET:BDMS,29.0,29.5,29.0,29.25,59405544.0
2024-03-13 09:00:00,SET:BDMS,29.25,29.5,29.0,29.0,40390128.0
2024-03-14 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,30479328.0
2024-03-15 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,47709295.0
2024-03-18 09:00:00,SET:BDMS,29.25,29.25,28.75,29.0,35084915.0
2024-03-19 09:00:00,SET:BDMS,29.0,29.0,28.75,28.75,11405462.0
2024-03-20 09:00:00,SET:BDMS,29.0,29.0,28.75,28.75,9735639.0
2024-03-21 09:00:00,SET:BDMS,28.75,29.0,28.5,28.75,32118190.0
2024-03-22 09:00:00,SET:BDMS,28.5,29.0,28.5,28.75,17681727.0
2024-03-25 09:00:00,SET:BDMS,28.75,28.75,28.5,28.5,18332592.0
2024-03-26 09:00:00,SET:BDMS,28.5,28.5,28.25,28.5,20324290.0
2024-03-27 09:00:00,SET:BDMS,28.25,28.75,28.0,28.5,21269048.0
2024-03-28 09:00:00,SET:BDMS,28.5,28.75,28.25,28.25,19806481.0
2024-03-29 09:00:00,SET:BDMS,28.25,28.75,28.25,28.5,18473781.0
2024-04-01 09:00:00,SET:BDMS,28.5,28.75,28.25,28.5,21471556.0
2024-04-02 09:00:00,SET:BDMS,28.25,28.5,28.25,28.5,5655860.0
2024-04-03 09:00:00,SET:BDMS,28.25,28.5,28.25,28.25,22853662.0
2024-04-04 09:00:00,SET:BDMS,28.25,28.25,28.0,28.25,14904257.0
2024-04-05 09:00:00,SET:BDMS,28.25,28.5,28.0,28.25,26326182.0
2024-04-09 09:00:00,SET:BDMS,28.5,28.5,28.25,28.5,34544714.0
2024-04-10 09:00:00,SET:BDMS,28.5,28.5,28.0,28.25,45048146.0
2024-04-11 09:00:00,SET:BDMS,28.25,28.25,27.75,27.75,40678547.0
2024-04-17 09:00:00,SET:BDMS,28.0,28.0,27.25,27.75,59149759.0
2024-04-18 09:00:00,SET:BDMS,28.0,28.25,27.75,28.0,76697817.0
2024-04-19 09:00:00,SET:BDMS,27.5,28.0,27.25,27.75,53473517.0
2024-04-22 09:00:00,SET:BDMS,28.0,28.25,27.5,28.25,49871084.0
2024-04-23 09:00:00,SET:BDMS,28.0,28.25,28.0,28.0,28018588.0
2024-04-24 09:00:00,SET:BDMS,28.0,28.25,28.0,28.25,14595187.0
2024-04-25 09:00:00,SET:BDMS,28.25,28.75,28.25,28.75,86257206.0
2024-04-26 09:00:00,SET:BDMS,28.75,29.0,28.5,29.0,48281671.0
2024-04-29 09:00:00,SET:BDMS,29.0,29.0,28.5,28.75,38893166.0
2024-04-30 09:00:00,SET:BDMS,28.75,29.25,28.5,29.0,55736021.0
2024-05-02 09:00:00,SET:BDMS,28.75,29.0,28.75,28.75,18238941.0
2024-05-03 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,30001569.0
2024-05-07 09:00:00,SET:BDMS,29.0,29.5,29.0,29.25,63083698.0
2024-05-08 09:00:00,SET:BDMS,29.0,29.5,29.0,29.0,40750439.0
2024-05-09 09:00:00,SET:BDMS,29.0,29.25,28.75,29.25,43187264.0
2024-05-10 09:00:00,SET:BDMS,29.0,29.25,28.75,29.0,12435279.0
2024-05-13 09:00:00,SET:BDMS,29.0,29.5,28.75,29.25,45632143.0
2024-05-14 09:00:00,SET:BDMS,29.25,29.5,29.25,29.5,10453698.0
2024-05-15 09:00:00,SET:BDMS,29.5,29.5,28.75,29.0,46627033.0
