datetime,symbol,open,high,low,close,volume
2023-04-27 09:00:00,SET:BBL,157.0,157.5,155.5,157.0,4993666.0
2023-04-28 09:00:00,SET:BBL,158.0,158.5,156.5,157.0,4868832.0
2023-05-02 09:00:00,SET:BBL,157.0,158.0,156.5,158.0,4268309.0
2023-05-03 09:00:00,SET:BBL,158.0,159.0,157.5,158.5,4598051.0
2023-05-08 09:00:00,SET:BBL,159.5,162.0,159.0,162.0,6504700.0
2023-05-09 09:00:00,SET:BBL,162.0,163.0,160.5,163.0,4747800.0
2023-05-10 09:00:00,SET:BBL,162.5,163.0,161.0,162.5,4760200.0
2023-05-11 09:00:00,SET:BBL,163.0,163.5,161.5,163.0,4595300.0
2023-05-12 09:00:00,SET:BBL,162.5,163.0,160.5,162.0,5619653.0
2023-05-15 09:00:00,SET:BBL,163.5,164.0,162.0,162.0,11527200.0
2023-05-16 09:00:00,SET:BBL,162.0,162.5,160.0,161.0,5794363.0
2023-05-17 09:00:00,SET:BBL,160.5,160.5,158.5,159.0,6096202.0
2023-05-18 09:00:00,SET:BBL,161.0,162.0,160.0,161.5,7143167.0
2023-05-19 09:00:00,SET:BBL,161.5,161.5,159.0,160.0,4812726.0
2023-05-22 09:00:00,SET:BBL,159.0,160.0,156.5,159.5,7634856.0
2023-05-23 09:00:00,SET:BBL,159.0,161.5,159.0,161.0,5184765.0
2023-05-24 09:00:00,SET:BBL,161.0,163.0,160.5,162.5,5944149.0
2023-05-25 09:00:00,SET:BBL,163.0,163.5,161.5,163.0,7659655.0
2023-05-26 09:00:00,SET:BBL,162.5,163.5,162.0,163.0,4997910.0
2023-05-29 09:00:00,SET:BBL,163.0,164.0,162.5,164.0,3885398.0
2023-05-30 09:00:00,SET:BBL,163.5,164.0,163.0,163.0,3542714.0
2023-05-31 09:00:00,SET:BBL,162.0,164.0,162.0,163.0,4525422.0
2023-06-01 09:00:00,SET:BBL,163.0,163.5,162.0,163.0,5035504.0
2023-06-02 09:00:00,SET:BBL,163.5,164.5,163.0,164.0,5828393.0
2023-06-06 09:00:00,SET:BBL,164.5,164.5,161.5,161.5,5944548.0
2023-06-07 09:00:00,SET:BBL,162.0,162.0,159.0,160.5,12161239.0
2023-06-08 09:00:00,SET:BBL,160.5,163.0,159.5,163.0,5947723.0
2023-06-09 09:00:00,SET:BBL,163.0,163.5,162.0,163.0,4794462.0
2023-06-12 09:00:00,SET:BBL,162.5,163.0,161.5,163.0,3032662.0
2023-06-13 09:00:00,SET:BBL,163.0,164.5,162.5,163.5,5614321.0
2023-06-14 09:00:00,SET:BBL,164.5,164.5,163.0,163.0,3479754.0
2023-06-15 09:00:00,SET:BBL,162.5,162.5,160.5,162.0,4696146.0
2023-06-16 09:00:00,SET:BBL,162.0,162.0,160.5,161.0,4817959.0
2023-06-19 09:00:00,SET:BBL,160.5,162.0,159.5,161.0,3781829.0
2023-06-20 09:00:00,SET:BBL,160.5,163.5,160.5,161.5,5775360.0
2023-06-21 09:00:00,SET:BBL,161.5,163.0,161.0,163.0,3789490.0
2023-06-22 09:00:00,SET:BBL,163.0,164.0,162.0,163.0,6073989.0
2023-06-23 09:00:00,SET:BBL,163.0,164.0,162.5,163.0,2594954.0
2023-06-26 09:00:00,SET:BBL,163.5,164.0,162.5,163.0,3114544.0
2023-06-27 09:00:00,SET:BBL,163.0,163.0,161.0,161.5,4733932.0
2023-06-28 09:00:00,SET:BBL,160.5,160.5,155.5,155.5,25433110.0
2023-06-29 09:00:00,SET:BBL,156.0,158.0,155.0,156.5,10708658.0
2023-06-30 09:00:00,SET:BBL,158.0,159.5,157.0,159.5,12181741.0
2023-07-03 09:00:00,SET:BBL,160.0,160.5,158.0,159.5,8286583.0
2023-07-04 09:00:00,SET:BBL,159.5,161.5,159.5,160.5,9294555.0
2023-07-05 09:00:00,SET:BBL,161.0,161.0,158.0,159.0,10012829.0
2023-07-06 09:00:00,SET:BBL,158.0,158.0,156.0,156.0,13692556.0
2023-07-07 09:00:00,SET:BBL,155.0,157.0,155.0,156.0,4881835.0
2023-07-10 09:00:00,SET:BBL,156.5,157.0,155.5,156.5,5239346.0
2023-07-11 09:00:00,SET:BBL,157.0,158.5,157.0,158.0,7743983.0
2023-07-12 09:00:00,SET:BBL,157.5,158.5,156.5,157.0,8890148.0
2023-07-13 09:00:00,SET:BBL,157.0,157.0,155.5,156.5,6473798.0
2023-07-14 09:00:00,SET:BBL,157.0,158.0,156.5,158.0,9522443.0
2023-07-17 09:00:00,SET:BBL,158.5,160.5,158.0,160.0,8445269.0
2023-07-18 09:00:00,SET:BBL,160.0,163.0,159.5,163.0,9814892.0
2023-07-19 09:00:00,SET:BBL,163.0,164.0,161.5,164.0,8130287.0
2023-07-20 09:00:00,SET:BBL,163.5,165.0,163.0,164.0,9105281.0
2023-07-21 09:00:00,SET:BBL,167.0,167.5,163.5,164.5,17374577.0
2023-07-24 09:00:00,SET:BBL,165.5,168.0,164.5,168.0,15170855.0
2023-07-25 09:00:00,SET:BBL,168.0,169.5,167.0,168.5,7993817.0
2023-07-26 09:00:00,SET:BBL,169.0,171.5,168.0,171.5,10127768.0
2023-07-27 09:00:00,SET:BBL,171.0,172.0,168.5,170.0,11894703.0
2023-07-31 09:00:00,SET:BBL,170.5,171.5,170.0,171.5,6533829.0
2023-08-02 09:00:00,SET:BBL,169.5,170.5,168.5,168.5,11628081.0
2023-08-03 09:00:00,SET:BBL,168.0,169.0,166.5,167.0,6835601.0
2023-08-04 09:00:00,SET:BBL,167.0,169.0,166.5,168.0,6950997.0
2023-08-07 09:00:00,SET:BBL,168.5,173.5,168.5,172.5,11887323.0
2023-08-08 09:00:00,SET:BBL,173.0,173.0,170.0,170.0,7213899.0
2023-08-09 09:00:00,SET:BBL,170.0,173.0,170.0,173.0,4393407.0
2023-08-10 09:00:00,SET:BBL,174.0,175.0,172.0,174.5,6401458.0
2023-08-11 09:00:00,SET:BBL,173.5,174.5,172.5,173.5,3097323.0
2023-08-15 09:00:00,SET:BBL,172.0,173.5,171.0,171.5,5654226.0
2023-08-16 09:00:00,SET:BBL,171.5,172.5,170.0,171.0,5684075.0
2023-08-17 09:00:00,SET:BBL,171.0,171.5,170.0,171.0,4404282.0
2023-08-18 09:00:00,SET:BBL,171.0,172.5,170.0,171.0,7090065.0
2023-08-21 09:00:00,SET:BBL,171.5,172.0,170.5,171.0,3123821.0
2023-08-22 09:00:00,SET:BBL,171.5,172.0,170.5,171.0,7373349.0
2023-08-23 09:00:00,SET:BBL,172.0,172.0,169.0,170.0,11591885.0
2023-08-24 09:00:00,SET:BBL,170.0,170.5,166.5,166.5,11271058.0
2023-08-25 09:00:00,SET:BBL,166.5,168.5,166.5,167.5,4574076.0
2023-08-28 09:00:00,SET:BBL,168.5,170.0,168.5,169.5,4303119.0
2023-08-29 09:00:00,SET:BBL,169.5,170.5,169.0,170.5,4998237.0
2023-08-30 09:00:00,SET:BBL,170.5,171.0,169.5,171.0,4451013.0
2023-08-31 09:00:00,SET:BBL,170.5,171.0,169.0,169.5,4354773.0
2023-09-01 09:00:00,SET:BBL,169.5,170.0,168.5,169.0,2636541.0
2023-09-04 09:00:00,SET:BBL,169.5,170.0,168.0,168.0,3263653.0
2023-09-05 09:00:00,SET:BBL,168.5,168.5,166.5,167.0,5085287.0
2023-09-06 09:00:00,SET:BBL,165.5,168.5,165.0,168.0,3550963.0
2023-09-07 09:00:00,SET:BBL,168.0,169.0,167.0,167.0,2672642.0
2023-09-08 09:00:00,SET:BBL,167.0,167.5,166.5,166.5,1296733.0
2023-09-11 09:00:00,SET:BBL,166.5,167.5,165.0,166.0,3181304.0
2023-09-12 09:00:00,SET:BBL,166.0,166.0,164.0,165.0,7862234.0
2023-09-13 09:00:00,SET:BBL,166.5,169.5,165.5,167.5,6312164.0
2023-09-14 09:00:00,SET:BBL,167.5,169.0,167.0,168.5,4291364.0
2023-09-15 09:00:00,SET:BBL,169.5,169.5,168.0,168.5,3783687.0
2023-09-18 09:00:00,SET:BBL,168.5,168.5,166.0,167.0,3050302.0
2023-09-19 09:00:00,SET:BBL,166.5,168.0,165.0,166.0,4352092.0
2023-09-20 09:00:00,SET:BBL,166.5,167.0,165.0,166.5,4015906.0
2023-09-21 09:00:00,SET:BBL,165.5,166.0,165.0,165.0,4430588.0
2023-09-22 09:00:00,SET:BBL,165.5,166.5,165.0,166.0,5116100.0
2023-09-25 09:00:00,SET:BBL,167.0,167.0,165.0,165.5,4551483.0
2023-09-26 09:00:00,SET:BBL,165.0,165.0,162.0,162.5,7410321.0
2023-09-27 09:00:00,SET:BBL,164.5,164.5,162.5,164.0,7810342.0
2023-09-28 09:00:00,SET:BBL,164.5,166.5,164.5,164.5,4600468.0
2023-09-29 09:00:00,SET:BBL,165.5,168.5,165.5,167.5,7434579.0
2023-10-02 09:00:00,SET:BBL,168.0,168.0,166.0,167.0,3820205.0
2023-10-03 09:00:00,SET:BBL,166.0,167.5,164.5,166.5,6490795.0
2023-10-04 09:00:00,SET:BBL,165.5,168.0,165.5,167.5,4591249.0
2023-10-05 09:00:00,SET:BBL,169.0,169.0,167.5,168.5,4757695.0
2023-10-06 09:00:00,SET:BBL,169.0,169.5,167.0,167.5,4596423.0
2023-10-09 09:00:00,SET:BBL,167.0,169.0,166.5,168.0,4683716.0
2023-10-10 09:00:00,SET:BBL,168.5,168.5,166.5,166.5,4392056.0
2023-10-11 09:00:00,SET:BBL,167.0,168.5,166.0,168.0,6231618.0
2023-10-12 09:00:00,SET:BBL,168.5,170.0,168.0,169.5,5573036.0
2023-10-16 09:00:00,SET:BBL,169.5,170.0,165.5,167.0,9226302.0
2023-10-17 09:00:00,SET:BBL,167.5,168.0,166.5,167.0,2877009.0
2023-10-18 09:00:00,SET:BBL,167.0,169.0,166.5,167.5,4122010.0
2023-10-19 09:00:00,SET:BBL,167.0,169.5,166.5,168.5,6572466.0
2023-10-20 09:00:00,SET:BBL,168.5,169.0,166.5,167.0,9349525.0
2023-10-24 09:00:00,SET:BBL,167.0,167.0,161.0,161.5,15262552.0
2023-10-25 09:00:00,SET:BBL,163.0,163.5,161.0,161.5,9843816.0
2023-10-26 09:00:00,SET:BBL,161.0,162.0,157.5,158.0,10429765.0
2023-10-27 09:00:00,SET:BBL,158.5,159.5,156.5,158.5,9057523.0
2023-10-30 09:00:00,SET:BBL,157.0,160.0,156.0,159.0,7186298.0
2023-10-31 09:00:00,SET:BBL,159.5,160.0,157.0,157.5,6619292.0
2023-11-01 09:00:00,SET:BBL,157.0,158.5,156.5,157.5,6724610.0
2023-11-02 09:00:00,SET:BBL,158.5,159.5,157.5,157.5,5083806.0
2023-11-03 09:00:00,SET:BBL,158.5,162.0,158.0,162.0,6610740.0
2023-11-06 09:00:00,SET:BBL,163.0,163.5,159.0,159.5,6189639.0
2023-11-07 09:00:00,SET:BBL,159.0,160.5,158.0,158.5,4220898.0
2023-11-08 09:00:00,SET:BBL,159.0,159.5,157.0,158.5,5060632.0
2023-11-09 09:00:00,SET:BBL,158.5,159.5,157.0,157.0,6973257.0
2023-11-10 09:00:00,SET:BBL,156.0,158.5,155.0,157.0,6052814.0
2023-11-13 09:00:00,SET:BBL,157.0,157.5,153.0,154.0,14247963.0
2023-11-14 09:00:00,SET:BBL,153.5,153.5,151.5,152.5,13939714.0
2023-11-15 09:00:00,SET:BBL,154.0,154.5,151.0,151.5,20320941.0
2023-11-16 09:00:00,SET:BBL,152.0,152.5,150.5,151.0,12152837.0
2023-11-17 09:00:00,SET:BBL,151.5,153.5,151.0,151.5,7787222.0
2023-11-20 09:00:00,SET:BBL,152.0,153.0,151.5,152.5,5906164.0
2023-11-21 09:00:00,SET:BBL,153.5,153.5,151.0,152.0,6540929.0
2023-11-22 09:00:00,SET:BBL,151.0,151.5,150.0,151.5,8804602.0
2023-11-23 09:00:00,SET:BBL,151.5,152.0,151.0,151.5,2085905.0
2023-11-24 09:00:00,SET:BBL,151.5,151.5,151.0,151.5,1952566.0
2023-11-27 09:00:00,SET:BBL,151.0,151.5,150.0,150.5,6006008.0
2023-11-28 09:00:00,SET:BBL,151.0,152.5,150.5,152.0,4786714.0
2023-11-29 09:00:00,SET:BBL,152.0,152.5,151.0,151.0,4616581.0
2023-11-30 09:00:00,SET:BBL,151.0,151.5,149.5,151.0,10201598.0
2023-12-01 09:00:00,SET:BBL,151.0,151.5,150.0,150.0,4447848.0
2023-12-04 09:00:00,SET:BBL,150.0,151.0,149.5,150.0,2342756.0
2023-12-06 09:00:00,SET:BBL,150.0,151.0,149.5,150.0,4685311.0
2023-12-07 09:00:00,SET:BBL,149.5,150.5,149.0,149.0,4776415.0
2023-12-08 09:00:00,SET:BBL,149.5,150.5,149.0,149.5,4184305.0
2023-12-12 09:00:00,SET:BBL,149.0,151.0,149.0,150.5,3243132.0
2023-12-13 09:00:00,SET:BBL,151.0,151.0,148.5,148.5,9101149.0
2023-12-14 09:00:00,SET:BBL,149.0,150.0,148.5,149.5,4843019.0
2023-12-15 09:00:00,SET:BBL,149.5,152.5,149.5,152.0,10641426.0
2023-12-18 09:00:00,SET:BBL,151.0,152.5,150.5,152.0,4016023.0
2023-12-19 09:00:00,SET:BBL,152.5,152.5,151.5,152.0,2974022.0
2023-12-20 09:00:00,SET:BBL,152.5,152.5,150.5,151.0,5129183.0
2023-12-21 09:00:00,SET:BBL,151.0,153.0,150.5,152.5,4344790.0
2023-12-22 09:00:00,SET:BBL,152.5,152.5,150.0,150.5,6402673.0
2023-12-25 09:00:00,SET:BBL,150.5,150.5,149.5,149.5,3853199.0
2023-12-26 09:00:00,SET:BBL,150.0,151.5,149.5,151.0,8643241.0
2023-12-27 09:00:00,SET:BBL,151.5,152.5,151.5,152.0,10564959.0
2023-12-28 09:00:00,SET:BBL,152.5,157.0,152.5,156.5,23387615.0
2024-01-02 09:00:00,SET:BBL,156.5,156.5,154.5,155.5,6649521.0
2024-01-03 09:00:00,SET:BBL,155.5,155.5,154.5,154.5,5801932.0
2024-01-04 09:00:00,SET:BBL,154.5,155.0,153.5,154.5,8583451.0
2024-01-05 09:00:00,SET:BBL,155.0,157.0,153.5,155.5,9997945.0
2024-01-08 09:00:00,SET:BBL,155.5,156.0,154.0,154.5,7276339.0
2024-01-09 09:00:00,SET:BBL,155.0,155.5,154.0,154.5,5850212.0
2024-01-10 09:00:00,SET:BBL,153.5,154.0,149.0,150.0,19767153.0
2024-01-11 09:00:00,SET:BBL,150.0,152.0,149.5,149.5,13172502.0
2024-01-12 09:00:00,SET:BBL,149.0,150.5,149.0,150.0,7001397.0
2024-01-15 09:00:00,SET:BBL,150.0,151.0,149.5,150.0,5126398.0
2024-01-16 09:00:00,SET:BBL,150.5,151.5,149.5,149.5,5142046.0
2024-01-17 09:00:00,SET:BBL,149.5,150.5,148.0,148.0,12334321.0
2024-01-18 09:00:00,SET:BBL,148.5,148.5,145.0,145.0,16277530.0
2024-01-19 09:00:00,SET:BBL,146.5,146.5,144.0,144.5,28315875.0
2024-01-22 09:00:00,SET:BBL,144.5,145.5,143.5,144.5,13267192.0
2024-01-23 09:00:00,SET:BBL,145.5,146.0,144.0,145.0,6859175.0
2024-01-24 09:00:00,SET:BBL,145.5,146.0,143.5,144.5,8303840.0
2024-01-25 09:00:00,SET:BBL,145.0,146.0,143.5,143.5,6255604.0
2024-01-26 09:00:00,SET:BBL,143.5,143.5,140.0,140.0,22594363.0
2024-01-29 09:00:00,SET:BBL,141.0,143.5,141.0,143.5,8666938.0
2024-01-30 09:00:00,SET:BBL,143.0,143.5,142.0,142.5,4615188.0
2024-01-31 09:00:00,SET:BBL,142.5,142.5,140.0,141.0,7430620.0
2024-02-01 09:00:00,SET:BBL,140.0,141.0,138.5,140.0,10388431.0
2024-02-02 09:00:00,SET:BBL,141.5,141.5,139.5,140.0,10047357.0
2024-02-05 09:00:00,SET:BBL,140.5,142.5,140.0,140.5,4896223.0
2024-02-06 09:00:00,SET:BBL,141.0,142.0,140.5,141.0,5891688.0
2024-02-07 09:00:00,SET:BBL,142.0,142.5,141.0,142.0,6794535.0
2024-02-08 09:00:00,SET:BBL,142.0,143.5,142.0,142.0,8020572.0
2024-02-09 09:00:00,SET:BBL,142.0,142.5,140.0,141.0,6970044.0
2024-02-12 09:00:00,SET:BBL,142.0,143.0,141.5,142.0,4277184.0
2024-02-13 09:00:00,SET:BBL,142.5,142.5,141.0,142.0,4302014.0
2024-02-14 09:00:00,SET:BBL,141.5,142.5,141.0,142.5,4415389.0
2024-02-15 09:00:00,SET:BBL,142.0,142.5,138.5,139.5,12207973.0
2024-02-16 09:00:00,SET:BBL,140.0,141.5,139.5,140.0,7371329.0
2024-02-19 09:00:00,SET:BBL,140.0,141.0,140.0,140.5,2695953.0
2024-02-20 09:00:00,SET:BBL,141.0,142.5,141.0,142.0,7461242.0
2024-02-21 09:00:00,SET:BBL,144.0,144.5,143.5,143.5,10318596.0
2024-02-22 09:00:00,SET:BBL,144.0,145.0,143.5,145.0,10443484.0
2024-02-23 09:00:00,SET:BBL,145.0,145.5,142.0,142.5,14298944.0
2024-02-27 09:00:00,SET:BBL,143.0,143.5,142.0,142.0,7902945.0
2024-02-28 09:00:00,SET:BBL,142.0,143.0,141.0,142.0,7873654.0
2024-02-29 09:00:00,SET:BBL,142.5,143.5,141.5,143.0,6193127.0
2024-03-01 09:00:00,SET:BBL,144.0,145.5,142.0,142.0,6170113.0
2024-03-04 09:00:00,SET:BBL,142.5,144.0,142.0,143.5,3596409.0
2024-03-05 09:00:00,SET:BBL,143.0,143.5,142.0,143.0,3978320.0
2024-03-06 09:00:00,SET:BBL,143.0,143.5,142.5,142.5,5770845.0
2024-03-07 09:00:00,SET:BBL,142.5,143.5,142.0,142.0,3685795.0
2024-03-08 09:00:00,SET:BBL,142.0,143.0,141.5,142.0,3707016.0
2024-03-11 09:00:00,SET:BBL,142.0,142.5,138.0,138.0,18544159.0
2024-03-12 09:00:00,SET:BBL,138.0,139.5,138.0,139.0,4767923.0
2024-03-13 09:00:00,SET:BBL,139.5,140.5,139.0,140.0,5089547.0
2024-03-14 09:00:00,SET:BBL,140.0,141.0,139.5,140.0,5158600.0
2024-03-15 09:00:00,SET:BBL,140.0,140.0,138.0,138.0,9506816.0
2024-03-18 09:00:00,SET:BBL,138.5,139.5,138.5,139.0,6129197.0
2024-03-19 09:00:00,SET:BBL,139.0,140.0,138.5,140.0,4570518.0
2024-03-20 09:00:00,SET:BBL,139.5,140.0,138.5,138.5,3804429.0
2024-03-21 09:00:00,SET:BBL,139.5,140.5,139.0,139.5,5505612.0
2024-03-22 09:00:00,SET:BBL,140.0,142.0,139.5,140.5,6434746.0
2024-03-25 09:00:00,SET:BBL,141.0,141.0,138.0,138.5,8561651.0
2024-03-26 09:00:00,SET:BBL,138.5,140.5,138.5,140.0,3926773.0
2024-03-27 09:00:00,SET:BBL,139.5,140.0,138.5,139.0,3786508.0
2024-03-28 09:00:00,SET:BBL,139.0,139.5,138.5,139.0,3924863.0
2024-03-29 09:00:00,SET:BBL,139.5,140.0,138.5,139.0,3751206.0
2024-04-01 09:00:00,SET:BBL,139.5,140.5,139.0,139.0,2369490.0
2024-04-02 09:00:00,SET:BBL,139.5,139.5,138.0,138.5,6846193.0
2024-04-03 09:00:00,SET:BBL,138.0,138.5,136.5,137.0,8641284.0
2024-04-04 09:00:00,SET:BBL,137.0,137.5,135.5,136.5,9288966.0
2024-04-05 09:00:00,SET:BBL,136.5,137.5,135.5,137.5,1644256.0
2024-04-09 09:00:00,SET:BBL,137.0,141.0,137.0,141.0,8425471.0
2024-04-10 09:00:00,SET:BBL,140.5,143.0,140.0,142.5,7571007.0
2024-04-11 09:00:00,SET:BBL,143.0,146.5,143.0,144.5,19404969.0
2024-04-17 09:00:00,SET:BBL,143.0,144.5,143.0,143.5,9680288.0
2024-04-18 09:00:00,SET:BBL,143.5,144.5,142.5,143.5,7068213.0
2024-04-19 09:00:00,SET:BBL,141.0,141.0,138.5,138.5,19267780.0
2024-04-22 09:00:00,SET:BBL,140.5,142.5,140.5,142.0,8310141.0
2024-04-23 09:00:00,SET:BBL,138.5,140.5,138.0,138.0,11373532.0
2024-04-24 09:00:00,SET:BBL,138.5,138.5,135.5,136.5,18869393.0
2024-04-25 09:00:00,SET:BBL,136.5,137.5,136.0,136.5,7388084.0
2024-04-26 09:00:00,SET:BBL,136.5,137.0,135.5,136.0,14520147.0
2024-04-29 09:00:00,SET:BBL,137.0,137.0,135.5,136.5,5651464.0
2024-04-30 09:00:00,SET:BBL,136.5,138.0,136.0,137.0,7013307.0
2024-05-02 09:00:00,SET:BBL,137.0,137.0,135.5,136.0,7802878.0
2024-05-03 09:00:00,SET:BBL,136.5,136.5,134.0,135.5,8706905.0
2024-05-07 09:00:00,SET:BBL,136.0,137.5,135.5,137.5,9974781.0
2024-05-08 09:00:00,SET:BBL,137.5,138.5,137.0,138.0,6842839.0
2024-05-09 09:00:00,SET:BBL,138.0,138.5,137.5,137.5,8662225.0
2024-05-10 09:00:00,SET:BBL,138.0,139.0,137.5,139.0,6736382.0
2024-05-13 09:00:00,SET:BBL,139.0,139.5,138.0,139.5,5828150.0
2024-05-14 09:00:00,SET:BBL,139.5,139.5,138.0,139.5,5874326.0
2024-05-15 09:00:00,SET:BBL,139.5,140.5,138.5,139.0,7844639.0
2024-05-16 09:00:00,SET:BBL,139.5,140.0,139.0,139.0,5270703.0
2024-05-17 09:00:00,SET:BBL,139.0,140.0,138.5,139.0,4532512.0
2024-05-20 09:00:00,SET:BBL,139.5,140.5,139.0,139.5,4156364.0
2024-05-21 09:00:00,SET:BBL,140.0,140.0,138.5,139.0,4726679.0
2024-05-23 09:00:00,SET:BBL,138.5,140.0,138.5,139.5,4288259.0
2024-05-24 09:00:00,SET:BBL,139.0,140.0,139.0,139.5,1472327.0
2024-05-27 09:00:00,SET:BBL,139.5,140.0,139.0,140.0,2720484.0
2024-05-28 09:00:00,SET:BBL,140.0,140.0,139.0,139.5,2970181.0
